TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
744.443909; 2393; -32.601929; 0.599980; 0.087891; 0.000000; 1; 0xaac; 0x21bf; 
744.447937; 2395; -32.464600; 0.600363; 0.082397; 0.000000; 1; 0xaca; 0x24bf; 
744.451904; 2396; -32.327271; 0.601322; 0.082397; 0.000000; 1; 0xaee; 0x25bf; 
744.455933; 2397; -32.189941; 0.602376; 0.076904; 0.000000; 1; 0xb12; 0x24bf; 
744.459961; 2398; -32.052612; 0.602856; 0.076904; 0.000000; 1; 0xb31; 0x24bf; 
744.463928; 2399; -31.915283; 0.609855; 0.076904; 0.000000; 1; 0xb94; 0x23bf; 
744.467957; 2399; -31.777954; 0.603048; 0.076904; 0.000000; 1; 0xb66; 0x22bf; 
744.471985; 2401; -31.635132; 0.603335; 0.082397; 0.000000; 1; 0xb86; 0x22bf; 
744.476013; 2402; -31.497803; 0.599692; 0.082397; 0.000000; 1; 0xb7a; 0x22bf; 
744.479980; 2403; -31.360474; 0.599692; 0.087891; 0.000000; 1; 0xb95; 0x20bf; 
744.484009; 2404; -31.228638; 0.594227; 0.082397; 0.000000; 1; 0xb74; 0x20bf; 
744.488037; 2405; -31.091309; 0.599596; 0.082397; 0.000000; 1; 0xbc6; 0x22bf; 
744.492004; 2405; -30.953979; 0.601705; 0.076904; 0.000000; 1; 0xbf4; 0x24bf; 
744.496033; 2407; -30.816650; 0.600171; 0.076904; 0.000000; 1; 0xbff; 0x25bf; 
744.500061; 2408; -30.679321; 0.600363; 0.071411; 0.000000; 1; 0xc1a; 0x27bf; 
744.504089; 2409; -30.541992; 0.601801; 0.065918; 0.000000; 1; 0xc42; 0x25bf; 
744.508057; 2410; -30.404663; 0.602856; 0.065918; 0.000000; 1; 0xc67; 0x24bf; 
744.512512; 2411; -30.261841; 0.610430; 0.071411; 0.000000; 1; 0xcd2; 0x23bf; 
744.516113; 2411; -30.124512; 0.603527; 0.071411; 0.000000; 1; 0xca3; 0x21bf; 
744.520081; 2413; -29.987183; 0.596145; 0.076904; 0.000000; 1; 0xc72; 0x21bf; 
744.524109; 2414; -29.849854; 0.595761; 0.076904; 0.000000; 1; 0xc88; 0x21bf; 
744.528137; 2415; -29.712524; 0.599980; 0.082397; 0.000000; 1; 0xccf; 0x21bf; 
744.532166; 2416; -29.580688; 0.596241; 0.076904; 0.000000; 1; 0xcc0; 0x23bf; 
744.536194; 2417; -29.443359; 0.593652; 0.071411; 0.000000; 1; 0xcbe; 0x24bf; 
744.540161; 2418; -29.306030; 0.600651; 0.071411; 0.000000; 1; 0xd21; 0x26bf; 
744.544128; 2419; -29.174194; 0.597679; 0.065918; 0.000000; 1; 0xd1a; 0x26bf; 
744.548157; 2420; -29.036865; 0.601418; 0.060425; 0.000000; 1; 0xd5a; 0x26bf; 
744.552185; 2420; -28.899536; 0.600938; 0.060425; 0.000000; 1; 0xd6e; 0x25bf; 
744.556213; 2422; -28.756714; 0.605349; 0.065918; 0.000000; 1; 0xdb9; 0x24bf; 
744.560181; 2423; -28.619385; 0.601897; 0.065918; 0.000000; 1; 0xdaf; 0x22bf; 
744.564209; 2424; -28.482056; 0.600076; 0.071411; 0.000000; 1; 0xdb7; 0x21bf; 
744.568237; 2425; -28.344727; 0.600171; 0.071411; 0.000000; 1; 0xdd2; 0x21bf; 
744.572205; 2426; -28.207397; 0.608512; 0.076904; 0.000000; 1; 0xe44; 0x22bf; 
744.576233; 2426; -28.070068; 0.603143; 0.076904; 0.000000; 1; 0xe25; 0x24bf; 
744.580261; 2428; -27.932739; 0.596432; 0.071411; 0.000000; 1; 0xdf9; 0x27bf; 
744.584229; 2429; -27.795410; 0.595953; 0.071411; 0.000000; 1; 0xe0e; 0x2abf; 
744.588257; 2430; -27.658081; 0.592310; 0.065918; 0.000000; 1; 0xe01; 0x29bf; 
744.592285; 2431; -27.520752; 0.599500; 0.060425; 0.000000; 1; 0xe65; 0x27bf; 
744.596313; 2432; -27.383423; 0.604773; 0.060425; 0.000000; 1; 0xeb6; 0x24bf; 
744.600281; 2432; -27.246094; 0.603335; 0.065918; 0.000000; 1; 0xec1; 0x22bf; 
744.604309; 2434; -27.114258; 0.591447; 0.065918; 0.000000; 1; 0xe5f; 0x22bf; 
744.608337; 2435; -26.976929; 0.594419; 0.071411; 0.000000; 1; 0xe99; 0x21bf; 
744.612305; 2436; -26.839600; 0.601130; 0.076904; 0.000000; 1; 0xefa; 0x21bf; 
744.616333; 2437; -26.702271; 0.605061; 0.076904; 0.000000; 1; 0xf3d; 0x23bf; 
744.620361; 2438; -26.564941; 0.605157; 0.076904; 0.000000; 1; 0xf58; 0x25bf; 
744.624329; 2438; -26.422119; 0.607937; 0.076904; 0.000000; 1; 0xf8f; 0x28bf; 
744.628357; 2440; -26.284790; 0.599596; 0.071411; 0.000000; 1; 0xf52; 0x2abf; 
744.633057; 2441; -26.147461; 0.596336; 0.071411; 0.000000; 1; 0xf4a; 0x2abf; 
744.636841; 2442; -26.010132; 0.598446; 0.065918; 0.000000; 1; 0xf79; 0x29bf; 
744.640747; 2443; -25.872803; 0.601897; 0.065918; 0.000000; 1; 0xfb7; 0x27bf; 
744.644592; 2444; -25.735474; 0.603815; 0.065918; 0.000000; 1; 0xfe5; 0x26bf; 
744.648438; 2445; -25.598145; 0.603623; 0.071411; 0.000000; 1; 0xffe; 0x24bf; 
744.652405; 2446; -25.460815; 0.609663; 0.076904; 0.000000; 1; 0x1058; 0x24bf; 
744.656433; 2447; -25.317993; 0.612252; 0.082397; 0.000000; 1; 0x108f; 0x24bf; 
744.660461; 2448; -25.180664; 0.603815; 0.082397; 0.000000; 1; 0x1051; 0x25bf; 
744.664429; 2449; -25.043335; 0.605444; 0.082397; 0.000000; 1; 0x107c; 0x29bf; 
744.668457; 2450; -24.906006; 0.601034; 0.076904; 0.000000; 1; 0x1067; 0x2cbf; 
744.672485; 2450; -24.763184; 0.603910; 0.076904; 0.000000; 1; 0x109f; 0x2dbf; 
744.676453; 2452; -24.625854; 0.598254; 0.071411; 0.000000; 1; 0x107e; 0x2bbf; 
744.680481; 2453; -24.488525; 0.597295; 0.071411; 0.000000; 1; 0x108e; 0x29bf; 
744.684509; 2454; -24.356689; 0.592693; 0.071411; 0.000000; 1; 0x1077; 0x27bf; 
744.688538; 2455; -24.219360; 0.591830; 0.071411; 0.000000; 1; 0x1088; 0x24bf; 
744.692505; 2456; -24.082031; 0.600747; 0.071411; 0.000000; 1; 0x10ff; 0x23bf; 
744.696533; 2456; -23.950195; 0.596145; 0.076904; 0.000000; 1; 0x10e8; 0x22bf; 
744.700562; 2458; -23.812866; 0.597295; 0.076904; 0.000000; 1; 0x110f; 0x23bf; 
744.704529; 2459; -23.670044; 0.607650; 0.082397; 0.000000; 1; 0x1197; 0x26bf; 
744.708557; 2460; -23.532715; 0.606499; 0.082397; 0.000000; 1; 0x11a5; 0x29bf; 
744.712585; 2461; -23.395386; 0.602856; 0.076904; 0.000000; 1; 0x1198; 0x2abf; 
744.716553; 2462; -23.258057; 0.607650; 0.076904; 0.000000; 1; 0x11e4; 0x2cbf; 
744.720581; 2462; -23.120728; 0.601130; 0.076904; 0.000000; 1; 0x11b9; 0x2bbf; 
744.724609; 2464; -22.983398; 0.595378; 0.071411; 0.000000; 1; 0x1197; 0x2bbf; 
744.728638; 2465; -22.846069; 0.589050; 0.071411; 0.000000; 1; 0x116f; 0x2abf; 
744.732605; 2466; -22.708740; 0.597199; 0.076904; 0.000000; 1; 0x11df; 0x27bf; 
744.736633; 2467; -22.576904; 0.597391; 0.076904; 0.000000; 1; 0x11fa; 0x24bf; 
744.740662; 2468; -22.439575; 0.603335; 0.076904; 0.000000; 1; 0x1252; 0x24bf; 
744.744629; 2468; -22.302246; 0.602952; 0.076904; 0.000000; 1; 0x1267; 0x25bf; 
744.748657; 2470; -22.164917; 0.599021; 0.076904; 0.000000; 1; 0x1259; 0x28bf; 
744.752686; 2471; -22.022095; 0.605828; 0.082397; 0.000000; 1; 0x12bc; 0x2bbf; 
744.756653; 2472; -21.884766; 0.604006; 0.076904; 0.000000; 1; 0x12c2; 0x2cbf; 
744.760681; 2473; -21.747437; 0.609088; 0.076904; 0.000000; 1; 0x1311; 0x2cbf; 
744.764709; 2474; -21.610107; 0.604486; 0.076904; 0.000000; 1; 0x12fb; 0x2bbf; 
744.768677; 2474; -21.467285; 0.605157; 0.076904; 0.000000; 1; 0x131c; 0x2cbf; 
744.772705; 2476; -21.329956; 0.597775; 0.076904; 0.000000; 1; 0x12ea; 0x2cbf; 
744.776733; 2477; -21.192627; 0.596336; 0.082397; 0.000000; 1; 0x12f6; 0x29bf; 
744.780762; 2478; -21.055298; 0.599500; 0.082397; 0.000000; 1; 0x1331; 0x26bf; 
744.784729; 2479; -20.917969; 0.602952; 0.087891; 0.000000; 1; 0x1370; 0x25bf; 
744.788757; 2480; -20.780640; 0.604294; 0.082397; 0.000000; 1; 0x1397; 0x27bf; 
744.792786; 2480; -20.643311; 0.608417; 0.082397; 0.000000; 1; 0x13db; 0x2dbf; 
744.796753; 2482; -20.500488; 0.607937; 0.082397; 0.000000; 1; 0x13f2; 0x30bf; 
744.800781; 2483; -20.363159; 0.608129; 0.082397; 0.000000; 1; 0x140e; 0x2fbf; 
744.804810; 2484; -20.220337; 0.609088; 0.082397; 0.000000; 1; 0x1433; 0x2dbf; 
744.808777; 2485; -20.083008; 0.602472; 0.082397; 0.000000; 1; 0x1408; 0x2bbf; 
744.812805; 2486; -19.951172; 0.591734; 0.082397; 0.000000; 1; 0x13b1; 0x2cbf; 
744.816833; 2486; -19.813843; 0.593268; 0.082397; 0.000000; 1; 0x13da; 0x2abf; 
744.820862; 2488; -19.676514; 0.589625; 0.082397; 0.000000; 1; 0x13cf; 0x28bf; 
744.824829; 2489; -19.539185; 0.598542; 0.082397; 0.000000; 1; 0x1446; 0x28bf; 
744.828857; 2490; -19.407349; 0.598254; 0.076904; 0.000000; 1; 0x145b; 0x29bf; 
744.832886; 2491; -19.270020; 0.603623; 0.076904; 0.000000; 1; 0x14ad; 0x2abf; 
744.836853; 2492; -19.127197; 0.612827; 0.076904; 0.000000; 1; 0x1528; 0x2bbf; 
744.840881; 2492; -18.989868; 0.605540; 0.076904; 0.000000; 1; 0x14f5; 0x2ebf; 
744.844910; 2494; -18.852539; 0.603910; 0.076904; 0.000000; 1; 0x14ff; 0x2fbf; 
744.848877; 2495; -18.715210; 0.598925; 0.076904; 0.000000; 1; 0x14e5; 0x2ebf; 
744.852905; 2496; -18.572388; 0.606020; 0.076904; 0.000000; 1; 0x154a; 0x2dbf; 
744.856934; 2497; -18.435059; 0.604582; 0.076904; 0.000000; 1; 0x1555; 0x2cbf; 
744.860901; 2498; -18.303223; 0.595186; 0.076904; 0.000000; 1; 0x150c; 0x2bbf; 
744.864929; 2498; -18.165894; 0.595282; 0.076904; 0.000000; 1; 0x1526; 0x2abf; 
744.868958; 2500; -18.028564; 0.596816; 0.076904; 0.000000; 1; 0x1551; 0x2abf; 
744.872986; 2501; -17.891235; 0.593556; 0.071411; 0.000000; 1; 0x1548; 0x2abf; 
744.876953; 2502; -17.753906; 0.600459; 0.071411; 0.000000; 1; 0x15aa; 0x2bbf; 
744.880981; 2503; -17.616577; 0.605253; 0.065918; 0.000000; 1; 0x15f5; 0x2ebf; 
744.885010; 2504; -17.479248; 0.605828; 0.065918; 0.000000; 1; 0x1615; 0x2fbf; 
744.888977; 2504; -17.341919; 0.608417; 0.065918; 0.000000; 1; 0x1649; 0x2ebf; 
744.893005; 2506; -17.204590; 0.599884; 0.065918; 0.000000; 1; 0x160b; 0x2ebf; 
744.897034; 2507; -17.067261; 0.596432; 0.065918; 0.000000; 1; 0x1601; 0x2dbf; 
744.901001; 2508; -16.929932; 0.598446; 0.065918; 0.000000; 1; 0x1630; 0x2bbf; 
744.905029; 2509; -16.792603; 0.594611; 0.071411; 0.000000; 1; 0x1623; 0x29bf; 
744.909058; 2510; -16.655273; 0.600267; 0.071411; 0.000000; 1; 0x1678; 0x28bf; 
744.913025; 2510; -16.523438; 0.594515; 0.065918; 0.000000; 1; 0x1653; 0x2abf; 
744.917053; 2512; -16.386108; 0.596145; 0.065918; 0.000000; 1; 0x167f; 0x2cbf; 
744.921082; 2513; -16.248779; 0.592981; 0.060425; 0.000000; 1; 0x1677; 0x2fbf; 
744.925049; 2514; -16.111450; 0.599980; 0.060425; 0.000000; 1; 0x16da; 0x2fbf; 
744.929077; 2515; -15.974121; 0.604869; 0.054932; 0.000000; 1; 0x1726; 0x2ebf; 
744.933105; 2516; -15.836792; 0.605349; 0.054932; 0.000000; 1; 0x1745; 0x2cbf; 
744.937134; 2516; -15.699463; 0.600651; 0.060425; 0.000000; 1; 0x172e; 0x2cbf; 
744.941101; 2518; -15.562134; 0.595953; 0.060425; 0.000000; 1; 0x1718; 0x2cbf; 
744.945129; 2519; -15.424805; 0.596720; 0.065918; 0.000000; 1; 0x173b; 0x2abf; 
744.949158; 2520; -15.287476; 0.607745; 0.071411; 0.000000; 1; 0x17c9; 0x28bf; 
744.953125; 2521; -15.150146; 0.599500; 0.071411; 0.000000; 1; 0x178d; 0x2abf; 
744.957153; 2522; -15.012817; 0.599596; 0.071411; 0.000000; 1; 0x17a8; 0x2dbf; 
744.961182; 2522; -14.875488; 0.598446; 0.065918; 0.000000; 1; 0x17b4; 0x2fbf; 
744.965149; 2524; -14.738159; 0.597008; 0.065918; 0.000000; 1; 0x17c0; 0x31bf; 
744.969177; 2525; -14.600830; 0.599117; 0.065918; 0.000000; 1; 0x17f0; 0x30bf; 
744.973206; 2526; -14.463501; 0.602376; 0.060425; 0.000000; 1; 0x182b; 0x2ebf; 
744.977234; 2527; -14.326172; 0.603815; 0.060425; 0.000000; 1; 0x1854; 0x2dbf; 
744.981201; 2528; -14.188843; 0.610909; 0.065918; 0.000000; 1; 0x18b9; 0x2dbf; 
744.985229; 2528; -14.051514; 0.603431; 0.065918; 0.000000; 1; 0x1884; 0x2cbf; 
744.989258; 2530; -13.908691; 0.602952; 0.071411; 0.000000; 1; 0x189c; 0x2bbf; 
744.993225; 2531; -13.771362; 0.599021; 0.076904; 0.000000; 1; 0x188e; 0x2bbf; 
744.997253; 2532; -13.634033; 0.599021; 0.076904; 0.000000; 1; 0x18a8; 0x2dbf; 
745.001282; 2533; -13.496704; 0.601226; 0.071411; 0.000000; 1; 0x18d8; 0x2fbf; 
745.005310; 2534; -13.359375; 0.610334; 0.071411; 0.000000; 1; 0x1951; 0x32bf; 
745.009277; 2534; -13.222046; 0.604486; 0.065918; 0.000000; 1; 0x192c; 0x32bf; 
745.013306; 2536; -13.084717; 0.597008; 0.065918; 0.000000; 1; 0x18f9; 0x32bf; 
745.017334; 2537; -12.941895; 0.603431; 0.065918; 0.000000; 1; 0x1957; 0x31bf; 
745.021301; 2538; -12.804565; 0.603335; 0.065918; 0.000000; 1; 0x1970; 0x2fbf; 
745.025330; 2539; -12.667236; 0.602760; 0.065918; 0.000000; 1; 0x1984; 0x2cbf; 
745.029358; 2540; -12.529907; 0.602185; 0.071411; 0.000000; 1; 0x1999; 0x2bbf; 
745.033325; 2540; -12.392578; 0.606691; 0.076904; 0.000000; 1; 0x19e2; 0x2cbf; 
745.037354; 2542; -12.255249; 0.600363; 0.076904; 0.000000; 1; 0x19bb; 0x2cbf; 
745.041382; 2543; -12.117920; 0.598062; 0.071411; 0.000000; 1; 0x19bc; 0x2fbf; 
745.045349; 2544; -11.980591; 0.599596; 0.071411; 0.000000; 1; 0x19e6; 0x33bf; 
745.049377; 2545; -11.843262; 0.602376; 0.071411; 0.000000; 1; 0x1a1d; 0x32bf; 
745.053406; 2546; -11.705933; 0.603815; 0.065918; 0.000000; 1; 0x1a45; 0x32bf; 
745.057373; 2546; -11.568604; 0.600938; 0.060425; 0.000000; 1; 0x1a3f; 0x31bf; 
745.061401; 2548; -11.431274; 0.597391; 0.060425; 0.000000; 1; 0x1a35; 0x31bf; 
745.065430; 2549; -11.293945; 0.598158; 0.060425; 0.000000; 1; 0x1a57; 0x30bf; 
745.069458; 2550; -11.156616; 0.601418; 0.065918; 0.000000; 1; 0x1a94; 0x2cbf; 
745.073425; 2551; -11.019287; 0.603623; 0.071411; 0.000000; 1; 0x1ac6; 0x29bf; 
745.077454; 2552; -10.876465; 0.611197; 0.071411; 0.000000; 1; 0x1b30; 0x2bbf; 
745.081482; 2552; -10.739136; 0.604006; 0.071411; 0.000000; 1; 0x1afe; 0x30bf; 
745.085449; 2554; -10.601807; 0.603431; 0.071411; 0.000000; 1; 0x1b13; 0x33bf; 
745.089478; 2555; -10.464478; 0.599404; 0.065918; 0.000000; 1; 0x1b02; 0x36bf; 
745.093506; 2556; -10.327148; 0.592118; 0.060425; 0.000000; 1; 0x1acf; 0x34bf; 
745.097473; 2557; -10.189819; 0.597966; 0.060425; 0.000000; 1; 0x1b26; 0x32bf; 
745.101501; 2558; -10.052490; 0.604102; 0.054932; 0.000000; 1; 0x1b7f; 0x30bf; 
745.105530; 2558; -9.920654; 0.596241; 0.054932; 0.000000; 1; 0x1b45; 0x30bf; 
745.109497; 2560; -9.783325; 0.595953; 0.054932; 0.000000; 1; 0x1b5d; 0x2ebf; 
745.113525; 2561; -9.645996; 0.599500; 0.054932; 0.000000; 1; 0x1b9c; 0x2dbf; 
745.117554; 2562; -9.508667; 0.595953; 0.054932; 0.000000; 1; 0x1b91; 0x2cbf; 
745.121582; 2563; -9.371338; 0.600938; 0.054932; 0.000000; 1; 0x1bdf; 0x2dbf; 
745.125549; 2564; -9.234009; 0.611676; 0.054932; 0.000000; 1; 0x1c69; 0x30bf; 
745.129578; 2564; -9.096680; 0.605636; 0.054932; 0.000000; 1; 0x1c43; 0x33bf; 
745.133606; 2566; -8.953857; 0.604486; 0.049438; 0.000000; 1; 0x1c52; 0x34bf; 
745.137573; 2567; -8.816528; 0.599117; 0.043945; 0.000000; 1; 0x1c33; 0x36bf; 
745.141602; 2568; -8.684692; 0.591063; 0.043945; 0.000000; 1; 0x1bf8; 0x33bf; 
745.145630; 2569; -8.547363; 0.596816; 0.043945; 0.000000; 1; 0x1c4e; 0x30bf; 
745.149597; 2570; -8.410034; 0.595953; 0.038452; 0.000000; 1; 0x1c5e; 0x2dbf; 
745.153625; 2570; -8.272705; 0.599692; 0.038452; 0.000000; 1; 0x1c9e; 0x2cbf; 
745.157654; 2572; -8.135376; 0.600076; 0.043945; 0.000000; 1; 0x1cbe; 0x2dbf; 
745.161621; 2573; -7.998047; 0.601130; 0.043945; 0.000000; 1; 0x1ce3; 0x2ebf; 
745.165649; 2574; -7.860718; 0.609567; 0.043945; 0.000000; 1; 0x1d55; 0x31bf; 
745.169678; 2575; -7.723389; 0.606211; 0.038452; 0.000000; 1; 0x1d4b; 0x33bf; 
745.173706; 2576; -7.580566; 0.609088; 0.038452; 0.000000; 1; 0x1d84; 0x35bf; 
745.177673; 2576; -7.443237; 0.600555; 0.032959; 0.000000; 1; 0x1d43; 0x36bf; 
745.181702; 2578; -7.305908; 0.601322; 0.032959; 0.000000; 1; 0x1d66; 0x34bf; 
745.185730; 2579; -7.168579; 0.591639; 0.032959; 0.000000; 1; 0x1d1b; 0x31bf; 
745.189758; 2580; -7.036743; 0.588954; 0.032959; 0.000000; 1; 0x1d18; 0x2dbf; 
745.193726; 2581; -6.899414; 0.591639; 0.032959; 0.000000; 1; 0x1d4e; 0x2abf; 
745.197754; 2582; -6.767578; 0.595282; 0.032959; 0.000000; 1; 0x1d8d; 0x2abf; 
745.201782; 2582; -6.630249; 0.594419; 0.032959; 0.000000; 1; 0x1d9d; 0x2dbf; 
745.205750; 2584; -6.492920; 0.598637; 0.027466; 0.000000; 1; 0x1de3; 0x30bf; 
745.209778; 2585; -6.355591; 0.602568; 0.027466; 0.000000; 1; 0x1e26; 0x33bf; 
745.213806; 2586; -6.218262; 0.604294; 0.027466; 0.000000; 1; 0x1e52; 0x32bf; 
745.217773; 2587; -6.080933; 0.611101; 0.027466; 0.000000; 1; 0x1eb3; 0x32bf; 
745.221802; 2588; -5.938110; 0.613114; 0.027466; 0.000000; 1; 0x1ee3; 0x32bf; 
745.225830; 2588; -5.800781; 0.601609; 0.027466; 0.000000; 1; 0x1e84; 0x31bf; 
745.229797; 2590; -5.663452; 0.592693; 0.032959; 0.000000; 1; 0x1e43; 0x30bf; 
745.233826; 2591; -5.531616; 0.586366; 0.032959; 0.000000; 1; 0x1e1a; 0x2ebf; 
745.237854; 2592; -5.394287; 0.588858; 0.032959; 0.000000; 1; 0x1e4e; 0x2ebf; 
745.241882; 2593; -5.262451; 0.594131; 0.027466; 0.000000; 1; 0x1e9d; 0x2cbf; 
745.245850; 2594; -5.125122; 0.604869; 0.027466; 0.000000; 1; 0x1f27; 0x2fbf; 
745.249878; 2594; -4.987793; 0.605828; 0.027466; 0.000000; 1; 0x1f4a; 0x31bf; 
745.253906; 2596; -4.850464; 0.600651; 0.021973; 0.000000; 1; 0x1f2e; 0x33bf; 
745.257874; 2597; -4.713135; 0.598158; 0.021973; 0.000000; 1; 0x1f2e; 0x34bf; 
745.261902; 2598; -4.570313; 0.606595; 0.021973; 0.000000; 1; 0x1fa1; 0x32bf; 
745.265930; 2599; -4.432983; 0.612539; 0.027466; 0.000000; 1; 0x1ffa; 0x32bf; 
745.269897; 2600; -4.295654; 0.605732; 0.032959; 0.000000; 1; 0x1fce; 0x2fbf; 
745.273926; 2600; -4.158325; 0.597103; 0.032959; 0.000000; 1; 0x1f8d; 0x2ebf; 
745.277954; 2602; -4.020996; 0.592693; 0.038452; 0.000000; 1; 0x1f7b; 0x2ebf; 
745.281921; 2603; -3.883667; 0.588667; 0.032959; 0.000000; 1; 0x1f6a; 0x2fbf; 
745.285950; 2604; -3.746338; 0.598062; 0.032959; 0.000000; 1; 0x1fe6; 0x30bf; 
745.289978; 2605; -3.609009; 0.605540; 0.032959; 0.000000; 1; 0x204e; 0x32bf; 
745.294006; 2606; -3.471680; 0.607074; 0.032959; 0.000000; 1; 0x2078; 0x32bf; 
745.297974; 2606; -3.334351; 0.609279; 0.032959; 0.000000; 1; 0x20a8; 0x32bf; 
745.302002; 2608; -3.197021; 0.599692; 0.027466; 0.000000; 1; 0x205e; 0x33bf; 
745.306030; 2609; -3.054199; 0.603143; 0.032959; 0.000000; 1; 0x209e; 0x32bf; 
745.309998; 2610; -2.916870; 0.601418; 0.038452; 0.000000; 1; 0x20a7; 0x31bf; 
745.314026; 2611; -2.779541; 0.608321; 0.038452; 0.000000; 1; 0x2109; 0x2ebf; 
745.318054; 2612; -2.642212; 0.605061; 0.043945; 0.000000; 1; 0x2102; 0x2ebf; 
745.322021; 2612; -2.504883; 0.598925; 0.043945; 0.000000; 1; 0x20db; 0x2fbf; 
745.326050; 2614; -2.367554; 0.594898; 0.043945; 0.000000; 1; 0x20cc; 0x32bf; 
745.330078; 2615; -2.230225; 0.597295; 0.038452; 0.000000; 1; 0x20fe; 0x34bf; 
745.334045; 2616; -2.092896; 0.602089; 0.038452; 0.000000; 1; 0x214a; 0x34bf; 
745.338074; 2617; -1.950073; 0.612252; 0.038452; 0.000000; 1; 0x21cf; 0x34bf; 
745.342102; 2618; -1.812744; 0.608321; 0.032959; 0.000000; 1; 0x21bf; 0x32bf; 
745.346069; 2618; -1.675415; 0.599596; 0.032959; 0.000000; 1; 0x217d; 0x33bf; 
745.350098; 2620; -1.538086; 0.601034; 0.038452; 0.000000; 1; 0x21a8; 0x32bf; 
745.354126; 2621; -1.400757; 0.599309; 0.043945; 0.000000; 1; 0x21b1; 0x30bf; 
745.358154; 2622; -1.257935; 0.607554; 0.049438; 0.000000; 1; 0x2223; 0x2ebf; 
745.362122; 2623; -1.120605; 0.605732; 0.049438; 0.000000; 1; 0x222a; 0x2dbf; 
745.366150; 2624; -0.983276; 0.602568; 0.043945; 0.000000; 1; 0x2222; 0x30bf; 
745.370178; 2624; -0.845947; 0.598062; 0.043945; 0.000000; 1; 0x220c; 0x35bf; 
745.374146; 2626; -0.708618; 0.595474; 0.038452; 0.000000; 1; 0x220b; 0x37bf; 
745.378174; 2627; -0.571289; 0.598158; 0.038452; 0.000000; 1; 0x2241; 0x36bf; 
745.382202; 2628; -0.433960; 0.602281; 0.032959; 0.000000; 1; 0x2285; 0x33bf; 
745.386230; 2629; -0.296631; 0.604486; 0.032959; 0.000000; 1; 0x22b6; 0x32bf; 
745.390198; 2630; -0.159302; 0.604198; 0.038452; 0.000000; 1; 0x22ce; 0x30bf; 
745.394226; 2630; -0.021973; 0.600171; 0.038452; 0.000000; 1; 0x22bd; 0x2fbf; 
745.398254; 2632; 0.115356; 0.596336; 0.038452; 0.000000; 1; 0x22b0; 0x2fbf; 
745.402222; 2633; 0.252686; 0.597679; 0.038452; 0.000000; 1; 0x22d8; 0x31bf; 
745.406250; 2634; 0.390015; 0.608704; 0.038452; 0.000000; 1; 0x2365; 0x33bf; 
745.410278; 2635; 0.527344; 0.600076; 0.038452; 0.000000; 1; 0x2325; 0x32bf; 
745.414917; 2636; 0.664673; 0.599788; 0.032959; 0.000000; 1; 0x233b; 0x33bf; 
745.418762; 2637; 0.802002; 0.601034; 0.027466; 0.000000; 1; 0x2361; 0x35bf; 
745.422607; 2638; 0.939331; 0.602281; 0.021973; 0.000000; 1; 0x2387; 0x35bf; 
745.426453; 2639; 1.076660; 0.602568; 0.021973; 0.000000; 1; 0x23a4; 0x35bf; 
745.430298; 2640; 1.213989; 0.602089; 0.021973; 0.000000; 1; 0x23b9; 0x32bf; 
745.434326; 2641; 1.351318; 0.601514; 0.021973; 0.000000; 1; 0x23cd; 0x30bf; 
745.438354; 2642; 1.483154; 0.593844; 0.021973; 0.000000; 1; 0x2396; 0x2fbf; 
745.442322; 2642; 1.620483; 0.594994; 0.021973; 0.000000; 1; 0x23bb; 0x2fbf; 
745.446350; 2644; 1.757813; 0.596912; 0.021973; 0.000000; 1; 0x23ea; 0x30bf; 
745.450378; 2645; 1.895142; 0.600651; 0.016479; 0.000000; 1; 0x242a; 0x33bf; 
745.454346; 2646; 2.032471; 0.603431; 0.016479; 0.000000; 1; 0x2461; 0x33bf; 
745.458374; 2647; 2.169800; 0.604006; 0.010986; 0.000000; 1; 0x2480; 0x34bf; 
745.462402; 2648; 2.307129; 0.602856; 0.010986; 0.000000; 1; 0x248e; 0x33bf; 
745.466370; 2648; 2.444458; 0.591639; 0.010986; 0.000000; 1; 0x2432; 0x31bf; 
745.470398; 2650; 2.576294; 0.584832; 0.005493; 0.000000; 1; 0x2404; 0x31bf; 
745.474426; 2651; 2.713623; 0.594611; 0.010986; 0.000000; 1; 0x2485; 0x2fbf; 
745.478394; 2652; 2.850952; 0.597008; 0.010986; 0.000000; 1; 0x24b8; 0x2cbf; 
745.482422; 2653; 2.982788; 0.596816; 0.005493; 0.000000; 1; 0x24ce; 0x2dbf; 
745.486450; 2654; 3.120117; 0.595282; 0.005493; 0.000000; 1; 0x24d8; 0x2fbf; 
745.490417; 2654; 3.257446; 0.598637; 0.000000; 0.000000; 1; 0x2513; 0x32bf; 
745.494446; 2656; 3.394775; 0.599117; 0.000000; 0.000000; 1; 0x2533; 0x35bf; 
745.498474; 2657; 3.532104; 0.607650; 0.000000; 0.000000; 1; 0x25a6; 0x34bf; 
745.502502; 2658; 3.669434; 0.605349; -0.005493; 0.000000; 1; 0x25a7; 0x32bf; 
745.506470; 2659; 3.806763; 0.601609; -0.005493; 0.000000; 1; 0x259a; 0x31bf; 
745.510498; 2660; 3.944092; 0.599596; -0.005493; 0.000000; 1; 0x259f; 0x31bf; 
745.514526; 2660; 4.081421; 0.589817; 0.000000; 0.000000; 1; 0x2553; 0x2fbf; 
