TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1826.994873; 1535; 174.808960; 0.502763; 0.021973; 0.000000; 1; 0x96ce; 0x13bf; 
1826.998779; 1536; 174.924316; 0.508228; 0.021973; 0.000000; 1; 0x971d; 0x16bf; 
1827.002808; 1537; 175.039673; 0.508420; 0.021973; 0.000000; 1; 0x9735; 0x16bf; 
1827.006836; 1538; 175.160522; 0.513118; 0.021973; 0.000000; 1; 0x977d; 0x17bf; 
1827.010864; 1538; 175.275879; 0.504681; 0.016479; 0.000000; 1; 0x9739; 0x17bf; 
1827.014893; 1540; 175.391235; 0.504777; 0.016479; 0.000000; 1; 0x9751; 0x17bf; 
1827.018921; 1541; 175.506592; 0.501421; 0.016479; 0.000000; 1; 0x9744; 0x17bf; 
1827.022827; 1542; 175.621948; 0.501709; 0.021973; 0.000000; 1; 0x975e; 0x14bf; 
1827.026855; 1543; 175.737305; 0.496532; 0.021973; 0.000000; 1; 0x973e; 0x10bf; 
1827.030884; 1544; 175.852661; 0.501996; 0.027466; 0.000000; 1; 0x978e; 0xfbf; 
1827.034912; 1544; 175.962524; 0.497107; 0.027466; 0.000000; 1; 0x976f; 0xfbf; 
1827.038940; 1546; 176.077881; 0.492409; 0.021973; 0.000000; 1; 0x9754; 0x12bf; 
1827.042969; 1547; 176.187744; 0.492792; 0.021973; 0.000000; 1; 0x976d; 0x14bf; 
1827.046875; 1548; 176.303101; 0.503434; 0.021973; 0.000000; 1; 0x97f2; 0x16bf; 
1827.050903; 1549; 176.418457; 0.502188; 0.016479; 0.000000; 1; 0x97fa; 0x15bf; 
1827.054932; 1550; 176.533813; 0.505735; 0.010986; 0.000000; 1; 0x9834; 0x14bf; 
1827.058960; 1550; 176.649170; 0.504489; 0.010986; 0.000000; 1; 0x983c; 0x15bf; 
1827.062988; 1552; 176.764526; 0.501038; 0.010986; 0.000000; 1; 0x982f; 0x15bf; 
1827.067017; 1553; 176.879883; 0.500846; 0.010986; 0.000000; 1; 0x9843; 0x15bf; 
1827.071045; 1554; 176.989746; 0.495573; 0.010986; 0.000000; 1; 0x9821; 0x13bf; 
1827.074951; 1555; 177.105103; 0.501229; 0.010986; 0.000000; 1; 0x9872; 0x12bf; 
1827.078979; 1556; 177.220459; 0.506119; 0.016479; 0.000000; 1; 0x98bc; 0x11bf; 
1827.083008; 1556; 177.335815; 0.505256; 0.016479; 0.000000; 1; 0x98c8; 0x11bf; 
1827.087036; 1558; 177.451172; 0.501709; 0.016479; 0.000000; 1; 0x98ba; 0x12bf; 
1827.091064; 1559; 177.566528; 0.501134; 0.016479; 0.000000; 1; 0x98ca; 0x14bf; 
1827.095093; 1560; 177.681885; 0.495477; 0.010986; 0.000000; 1; 0x98a4; 0x16bf; 
1827.099121; 1561; 177.797241; 0.501038; 0.010986; 0.000000; 1; 0x98f4; 0x17bf; 
1827.103027; 1562; 177.912598; 0.506023; 0.005493; 0.000000; 1; 0x993d; 0x17bf; 
1827.107056; 1562; 178.027954; 0.505256; 0.005493; 0.000000; 1; 0x994a; 0x16bf; 
1827.111084; 1564; 178.143311; 0.501709; 0.005493; 0.000000; 1; 0x993c; 0x15bf; 
1827.115112; 1565; 178.253174; 0.493943; 0.005493; 0.000000; 1; 0x9900; 0x16bf; 
1827.119141; 1566; 178.368530; 0.499504; 0.005493; 0.000000; 1; 0x9950; 0x12bf; 
1827.123169; 1567; 178.483887; 0.498161; 0.005493; 0.000000; 1; 0x9958; 0x10bf; 
1827.127075; 1568; 178.599243; 0.504106; 0.010986; 0.000000; 1; 0x99ad; 0xfbf; 
1827.131104; 1568; 178.709106; 0.497778; 0.010986; 0.000000; 1; 0x997f; 0x10bf; 
1827.135132; 1570; 178.824463; 0.498833; 0.016479; 0.000000; 1; 0x99a2; 0x10bf; 
1827.139160; 1571; 178.939819; 0.502668; 0.010986; 0.000000; 1; 0x99df; 0x13bf; 
1827.143188; 1572; 179.055176; 0.506023; 0.010986; 0.000000; 1; 0x9a18; 0x17bf; 
1827.147217; 1573; 179.170532; 0.506790; 0.010986; 0.000000; 1; 0x9a36; 0x18bf; 
1827.151245; 1574; 179.285889; 0.498353; 0.005493; 0.000000; 1; 0x99f3; 0x16bf; 
1827.155151; 1574; 179.401245; 0.498449; 0.005493; 0.000000; 1; 0x9a09; 0x16bf; 
1827.159180; 1576; 179.516602; 0.499887; 0.000000; 0.000000; 1; 0x9a2e; 0x16bf; 
1827.163208; 1577; 179.626465; 0.495860; 0.000000; 0.000000; 1; 0x9a19; 0x15bf; 
1827.167236; 1578; 179.741821; 0.494902; 0.000000; 0.000000; 1; 0x9a25; 0x12bf; 
1827.171265; 1579; 179.857178; 0.503530; 0.005493; 0.000000; 1; 0x9a96; 0xfbf; 
1827.175293; 1580; 179.967041; 0.501134; 0.005493; 0.000000; 1; 0x9a92; 0xfbf; 
1827.179199; 1580; -179.917603; 0.495189; 0.005493; 0.000000; 1; 0x9a69; 0x10bf; 
1827.183228; 1582; -179.802246; 0.505448; 0.010986; 0.000000; 1; 0x9aec; 0x12bf; 
1827.187256; 1583; -179.686890; 0.506694; 0.010986; 0.000000; 1; 0x9b0f; 0x13bf; 
1827.191284; 1584; -179.571533; 0.505831; 0.010986; 0.000000; 1; 0x9b1c; 0x14bf; 
1827.195313; 1585; -179.456177; 0.504489; 0.010986; 0.000000; 1; 0x9b24; 0x15bf; 
1827.199341; 1586; -179.340820; 0.503626; 0.010986; 0.000000; 1; 0x9b31; 0x16bf; 
1827.203369; 1586; -179.225464; 0.501517; 0.005493; 0.000000; 1; 0x9b2f; 0x17bf; 
1827.207275; 1588; -179.110107; 0.499791; 0.005493; 0.000000; 1; 0x9b34; 0x17bf; 
1827.211304; 1589; -178.994751; 0.501421; 0.005493; 0.000000; 1; 0x9b5b; 0x16bf; 
1827.215332; 1590; -178.879395; 0.496915; 0.005493; 0.000000; 1; 0x9b42; 0x13bf; 
1827.219360; 1591; -178.769531; 0.494902; 0.005493; 0.000000; 1; 0x9b42; 0x11bf; 
1827.223389; 1592; -178.654175; 0.502763; 0.005493; 0.000000; 1; 0x9baa; 0x10bf; 
1827.227417; 1592; -178.538818; 0.498449; 0.010986; 0.000000; 1; 0x9b93; 0x11bf; 
1827.231445; 1594; -178.423462; 0.500271; 0.010986; 0.000000; 1; 0x9bbd; 0x11bf; 
1827.235352; 1595; -178.308105; 0.503434; 0.010986; 0.000000; 1; 0x9bf4; 0x12bf; 
1827.239380; 1596; -178.192749; 0.512926; 0.016479; 0.000000; 1; 0x9c6e; 0x14bf; 
1827.243408; 1597; -178.077393; 0.509379; 0.016479; 0.000000; 1; 0x9c5f; 0x15bf; 
1827.247437; 1598; -177.962036; 0.504297; 0.010986; 0.000000; 1; 0x9c3f; 0x17bf; 
1827.251465; 1598; -177.841187; 0.506886; 0.010986; 0.000000; 1; 0x9c70; 0x18bf; 
1827.255493; 1600; -177.725830; 0.501229; 0.010986; 0.000000; 1; 0x9c4c; 0x18bf; 
1827.259399; 1601; -177.610474; 0.500175; 0.010986; 0.000000; 1; 0x9c57; 0x16bf; 
1827.263428; 1602; -177.500610; 0.495285; 0.010986; 0.000000; 1; 0x9c39; 0x13bf; 
1827.267456; 1603; -177.385254; 0.494135; 0.010986; 0.000000; 1; 0x9c43; 0x11bf; 
1827.271484; 1604; -177.275391; 0.495765; 0.010986; 0.000000; 1; 0x9c69; 0x10bf; 
1827.275513; 1604; -177.160034; 0.502859; 0.010986; 0.000000; 1; 0x9cc8; 0x10bf; 
1827.279541; 1606; -177.044678; 0.505064; 0.010986; 0.000000; 1; 0x9cf6; 0x11bf; 
1827.283569; 1607; -176.929321; 0.505352; 0.010986; 0.000000; 1; 0x9d0f; 0x14bf; 
1827.287476; 1608; -176.813965; 0.497682; 0.005493; 0.000000; 1; 0x9cd4; 0x16bf; 
1827.291504; 1609; -176.698608; 0.508228; 0.005493; 0.000000; 1; 0x9d58; 0x18bf; 
1827.295532; 1610; -176.583252; 0.508228; 0.005493; 0.000000; 1; 0x9d6e; 0x19bf; 
1827.299561; 1610; -176.467896; 0.503530; 0.000000; 0.000000; 1; 0x9d51; 0x18bf; 
1827.303589; 1612; -176.352539; 0.499024; 0.000000; 0.000000; 1; 0x9d39; 0x16bf; 
1827.307617; 1613; -176.237183; 0.499887; 0.000000; 0.000000; 1; 0x9d58; 0x14bf; 
1827.311523; 1614; -176.121826; 0.503339; 0.000000; 0.000000; 1; 0x9d92; 0x14bf; 
1827.315552; 1615; -176.006470; 0.498641; 0.000000; 0.000000; 1; 0x9d77; 0x12bf; 
1827.319580; 1616; -175.896606; 0.495477; 0.000000; 0.000000; 1; 0x9d6b; 0x11bf; 
1827.323608; 1616; -175.781250; 0.492792; 0.000000; 0.000000; 1; 0x9d64; 0x10bf; 
1827.327637; 1618; -175.671387; 0.491834; -0.005493; 0.000000; 1; 0x9d6f; 0x11bf; 
1827.331665; 1619; -175.556030; 0.494422; -0.005493; 0.000000; 1; 0x9da0; 0x13bf; 
1827.335693; 1620; -175.446167; 0.497682; -0.010986; 0.000000; 1; 0x9dd6; 0x14bf; 
1827.339600; 1621; -175.330811; 0.506407; -0.010986; 0.000000; 1; 0x9e47; 0x14bf; 
1827.343628; 1622; -175.215454; 0.509475; -0.010986; 0.000000; 1; 0x9e7d; 0x14bf; 
1827.347656; 1622; -175.100098; 0.505448; -0.016479; 0.000000; 1; 0x9e67; 0x15bf; 
1827.351685; 1624; -174.984741; 0.499887; -0.016479; 0.000000; 1; 0x9e44; 0x15bf; 
1827.355713; 1625; -174.869385; 0.499216; -0.010986; 0.000000; 1; 0x9e54; 0x14bf; 
1827.359741; 1626; -174.754028; 0.501996; -0.010986; 0.000000; 1; 0x9e87; 0x14bf; 
1827.363647; 1627; -174.638672; 0.504873; -0.010986; 0.000000; 1; 0x9ebb; 0x12bf; 
1827.367676; 1628; -174.523315; 0.498545; -0.005493; 0.000000; 1; 0x9e90; 0x10bf; 
1827.371704; 1628; -174.413452; 0.492217; -0.005493; 0.000000; 1; 0x9e62; 0xebf; 
1827.375732; 1630; -174.298096; 0.497011; 0.000000; 0.000000; 1; 0x9eac; 0xfbf; 
1827.379761; 1631; -174.182739; 0.496436; 0.000000; 0.000000; 1; 0x9ebc; 0x11bf; 
1827.383789; 1632; -174.072876; 0.496627; -0.005493; 0.000000; 1; 0x9ed2; 0x13bf; 
1827.387817; 1633; -173.957520; 0.497011; -0.005493; 0.000000; 1; 0x9eec; 0x15bf; 
1827.391724; 1634; -173.842163; 0.504585; -0.005493; 0.000000; 1; 0x9f51; 0x15bf; 
1827.395752; 1634; -173.732300; 0.498449; -0.010986; 0.000000; 1; 0x9f24; 0x14bf; 
1827.399780; 1636; -173.616943; 0.499216; -0.010986; 0.000000; 1; 0x9f43; 0x13bf; 
1827.403809; 1637; -173.501587; 0.502284; -0.010986; 0.000000; 1; 0x9f79; 0x13bf; 
1827.407837; 1638; -173.386230; 0.497586; -0.010986; 0.000000; 1; 0x9f5e; 0x12bf; 
1827.411865; 1639; -173.270874; 0.501996; -0.010986; 0.000000; 1; 0x9fa2; 0x11bf; 
1827.415771; 1640; -173.155518; 0.505448; -0.005493; 0.000000; 1; 0x9fdd; 0x10bf; 
1827.419800; 1640; -173.040161; 0.503914; 0.000000; 0.000000; 1; 0x9fe3; 0xfbf; 
1827.423828; 1642; -172.924805; 0.500654; 0.000000; 0.000000; 1; 0x9fd8; 0x10bf; 
1827.427856; 1643; -172.809448; 0.500750; 0.005493; 0.000000; 1; 0x9ff0; 0x12bf; 
1827.431885; 1644; -172.699585; 0.495765; 0.000000; 0.000000; 1; 0x9fd0; 0x14bf; 
1827.435913; 1645; -172.584229; 0.501325; 0.000000; 0.000000; 1; 0xa020; 0x15bf; 
1827.439941; 1646; -172.468872; 0.505927; 0.000000; 0.000000; 1; 0xa066; 0x15bf; 
1827.443848; 1646; -172.348022; 0.512255; 0.000000; 0.000000; 1; 0xa0be; 0x14bf; 
1827.447876; 1648; -172.232666; 0.504777; 0.000000; 0.000000; 1; 0xa087; 0x14bf; 
1827.451904; 1649; -172.117310; 0.500175; 0.000000; 0.000000; 1; 0xa06d; 0x15bf; 
1827.455933; 1650; -172.001953; 0.500462; 0.000000; 0.000000; 1; 0xa086; 0x15bf; 
1827.459961; 1651; -171.886597; 0.503243; 0.000000; 0.000000; 1; 0xa0b9; 0x13bf; 
1827.463989; 1652; -171.771240; 0.505448; 0.005493; 0.000000; 1; 0xa0e7; 0x12bf; 
1827.468018; 1652; -171.655884; 0.503626; 0.005493; 0.000000; 1; 0xa0e9; 0x10bf; 
1827.471924; 1654; -171.540527; 0.500558; 0.010986; 0.000000; 1; 0xa0e1; 0x10bf; 
1827.475952; 1655; -171.425171; 0.501134; 0.010986; 0.000000; 1; 0xa0fd; 0x11bf; 
1827.479980; 1656; -171.309814; 0.503626; 0.010986; 0.000000; 1; 0xa12d; 0x13bf; 
1827.484009; 1657; -171.194458; 0.505640; 0.010986; 0.000000; 1; 0xa158; 0x14bf; 
1827.488037; 1658; -171.079102; 0.505927; 0.010986; 0.000000; 1; 0xa171; 0x15bf; 
1827.492065; 1658; -170.963745; 0.503147; 0.005493; 0.000000; 1; 0xa168; 0x16bf; 
1827.495972; 1660; -170.848389; 0.499983; 0.000000; 0.000000; 1; 0xa15d; 0x16bf; 
1827.500000; 1661; -170.738525; 0.493655; 0.000000; 0.000000; 1; 0xa130; 0x16bf; 
1827.504028; 1662; -170.623169; 0.500175; -0.005493; 0.000000; 1; 0xa189; 0x15bf; 
1827.508057; 1663; -170.507813; 0.499024; -0.005493; 0.000000; 1; 0xa193; 0x13bf; 
1827.512085; 1664; -170.392456; 0.504873; -0.005493; 0.000000; 1; 0xa1e6; 0x12bf; 
1827.516113; 1664; -170.282593; 0.498066; -0.005493; 0.000000; 1; 0xa1b3; 0xfbf; 
1827.520020; 1666; -170.167236; 0.499120; 0.000000; 0.000000; 1; 0xa1d6; 0xebf; 
1827.524048; 1667; -170.046387; 0.510050; 0.000000; 0.000000; 1; 0xa25f; 0x11bf; 
1827.528076; 1668; -169.931030; 0.509187; 0.000000; 0.000000; 1; 0xa26c; 0x13bf; 
1827.532104; 1669; -169.815674; 0.505640; 0.000000; 0.000000; 1; 0xa25d; 0x14bf; 
1827.536133; 1670; -169.700317; 0.502955; 0.000000; 0.000000; 1; 0xa257; 0x16bf; 
1827.540161; 1670; -169.590454; 0.493176; -0.005493; 0.000000; 1; 0xa204; 0x17bf; 
1827.544189; 1672; -169.475098; 0.488286; -0.010986; 0.000000; 1; 0xa1e7; 0x15bf; 
1827.548096; 1673; -169.359741; 0.498737; -0.010986; 0.000000; 1; 0xa26a; 0x15bf; 
1827.552124; 1674; -169.249878; 0.500558; -0.016479; 0.000000; 1; 0xa291; 0x12bf; 
1827.556152; 1675; -169.140015; 0.492121; -0.021973; 0.000000; 1; 0xa24d; 0x11bf; 
1827.560181; 1676; -169.024658; 0.493751; -0.021973; 0.000000; 1; 0xa274; 0x10bf; 
1827.564209; 1676; -168.914795; 0.494518; -0.016479; 0.000000; 1; 0xa291; 0xebf; 
1827.568237; 1678; -168.799438; 0.494039; -0.016479; 0.000000; 1; 0xa2a3; 0xdbf; 
1827.572266; 1679; -168.684082; 0.502668; -0.016479; 0.000000; 1; 0xa313; 0xebf; 
1827.576172; 1680; -168.574219; 0.500654; -0.016479; 0.000000; 1; 0xa313; 0x10bf; 
1827.580200; 1681; -168.458862; 0.504489; -0.016479; 0.000000; 1; 0xa351; 0x11bf; 
1827.584229; 1682; -168.338013; 0.513310; -0.016479; 0.000000; 1; 0xa3c4; 0x14bf; 
1827.588257; 1682; -168.222656; 0.513981; -0.016479; 0.000000; 1; 0xa3e0; 0x15bf; 
1827.592285; 1684; -168.107300; 0.502284; -0.021973; 0.000000; 1; 0xa37c; 0x16bf; 
1827.596313; 1685; -167.991943; 0.497011; -0.021973; 0.000000; 1; 0xa35b; 0x16bf; 
1827.600220; 1686; -167.876587; 0.498928; -0.021973; 0.000000; 1; 0xa385; 0x14bf; 
1827.604248; 1687; -167.761230; 0.496148; -0.027466; 0.000000; 1; 0xa37d; 0x12bf; 
1827.608276; 1688; -167.651367; 0.495381; -0.027466; 0.000000; 1; 0xa38a; 0x10bf; 
1827.612305; 1688; -167.536011; 0.493943; -0.027466; 0.000000; 1; 0xa390; 0xfbf; 
1827.616333; 1690; -167.420654; 0.499983; -0.021973; 0.000000; 1; 0xa3e7; 0xdbf; 
1827.620361; 1691; -167.310791; 0.498066; -0.021973; 0.000000; 1; 0xa3e8; 0xdbf; 
1827.624390; 1692; -167.195435; 0.496436; -0.021973; 0.000000; 1; 0xa3ed; 0xfbf; 
1827.628296; 1693; -167.080078; 0.503339; -0.021973; 0.000000; 1; 0xa44b; 0x11bf; 
1827.632324; 1694; -166.964722; 0.507461; -0.021973; 0.000000; 1; 0xa48c; 0x13bf; 
1827.636353; 1694; -166.849365; 0.505160; -0.021973; 0.000000; 1; 0xa489; 0x13bf; 
1827.640381; 1696; -166.734009; 0.508036; -0.021973; 0.000000; 1; 0xa4be; 0x14bf; 
1827.644409; 1697; -166.618652; 0.503626; -0.021973; 0.000000; 1; 0xa4a6; 0x13bf; 
1827.648438; 1698; -166.503296; 0.501613; -0.021973; 0.000000; 1; 0xa4a7; 0x13bf; 
1827.652344; 1699; -166.387939; 0.494998; -0.027466; 0.000000; 1; 0xa477; 0x12bf; 
1827.656372; 1700; -166.272583; 0.500271; -0.027466; 0.000000; 1; 0xa4c4; 0x11bf; 
1827.660400; 1700; -166.162720; 0.496148; -0.021973; 0.000000; 1; 0xa4ae; 0x10bf; 
1827.664429; 1702; -166.047363; 0.492217; -0.027466; 0.000000; 1; 0xa49b; 0xebf; 
1827.668457; 1703; -165.937500; 0.492984; -0.021973; 0.000000; 1; 0xa4b9; 0xebf; 
1827.672485; 1704; -165.822144; 0.503530; -0.021973; 0.000000; 1; 0xa53d; 0xdbf; 
1827.676514; 1705; -165.706787; 0.501901; -0.021973; 0.000000; 1; 0xa542; 0xebf; 
1827.680420; 1706; -165.591431; 0.505256; -0.027466; 0.000000; 1; 0xa57a; 0x10bf; 
1827.684448; 1706; -165.476074; 0.504010; -0.027466; 0.000000; 1; 0xa582; 0x14bf; 
1827.688477; 1708; -165.360718; 0.508036; -0.027466; 0.000000; 1; 0xa5c3; 0x16bf; 
1827.692505; 1709; -165.245361; 0.504393; -0.032959; 0.000000; 1; 0xa5b2; 0x16bf; 
1827.696533; 1710; -165.124512; 0.509762; -0.032959; 0.000000; 1; 0xa601; 0x14bf; 
1827.700562; 1711; -165.009155; 0.506023; -0.032959; 0.000000; 1; 0xa5f0; 0x12bf; 
1827.704468; 1712; -164.893799; 0.502955; -0.032959; 0.000000; 1; 0xa5e6; 0x11bf; 
1827.708496; 1712; -164.778442; 0.500079; -0.027466; 0.000000; 1; 0xa5de; 0x10bf; 
1827.712524; 1714; -164.668579; 0.491546; -0.027466; 0.000000; 1; 0xa59b; 0xfbf; 
1827.716553; 1715; -164.553223; 0.490587; -0.027466; 0.000000; 1; 0xa5a7; 0xdbf; 
1827.720581; 1716; -164.443359; 0.494710; -0.027466; 0.000000; 1; 0xa5e7; 0xebf; 
1827.724609; 1717; -164.328003; 0.498641; -0.032959; 0.000000; 1; 0xa625; 0xebf; 
1827.728638; 1718; -164.218140; 0.499695; -0.038452; 0.000000; 1; 0xa644; 0x10bf; 
1827.732544; 1718; -164.102783; 0.503722; -0.038452; 0.000000; 1; 0xa683; 0x12bf; 
1827.736572; 1720; -163.987427; 0.503530; -0.038452; 0.000000; 1; 0xa698; 0x13bf; 
1827.740601; 1721; -163.872070; 0.496052; -0.043945; 0.000000; 1; 0xa65f; 0x11bf; 
1827.744629; 1722; -163.756714; 0.500079; -0.043945; 0.000000; 1; 0xa69f; 0x11bf; 
1827.748657; 1723; -163.646851; 0.497682; -0.049438; 0.000000; 1; 0xa69a; 0x10bf; 
1827.752686; 1724; -163.531494; 0.503243; -0.049438; 0.000000; 1; 0xa6ea; 0x10bf; 
1827.756714; 1724; -163.416138; 0.504393; -0.043945; 0.000000; 1; 0xa70c; 0x10bf; 
1827.760620; 1726; -163.300781; 0.494710; -0.043945; 0.000000; 1; 0xa6be; 0xdbf; 
1827.764648; 1727; -163.185425; 0.498066; -0.043945; 0.000000; 1; 0xa6f7; 0xdbf; 
1827.768677; 1728; -163.075562; 0.496436; -0.043945; 0.000000; 1; 0xa6fb; 0xdbf; 
1827.772705; 1729; -162.960205; 0.495956; -0.043945; 0.000000; 1; 0xa70c; 0xebf; 
1827.776733; 1730; -162.850342; 0.496532; -0.043945; 0.000000; 1; 0xa727; 0xfbf; 
1827.780762; 1730; -162.734985; 0.494902; -0.049438; 0.000000; 1; 0xa72a; 0xfbf; 
1827.784668; 1732; -162.619629; 0.500079; -0.049438; 0.000000; 1; 0xa777; 0x10bf; 
1827.788696; 1733; -162.504272; 0.504777; -0.049438; 0.000000; 1; 0xa7be; 0x11bf; 
1827.792725; 1734; -162.388916; 0.506598; -0.049438; 0.000000; 1; 0xa7e7; 0x10bf; 
1827.796753; 1735; -162.273560; 0.505735; -0.049438; 0.000000; 1; 0xa7f4; 0xfbf; 
1827.800781; 1736; -162.163696; 0.496627; -0.054932; 0.000000; 1; 0xa7a9; 0xfbf; 
1827.804810; 1736; -162.048340; 0.497299; -0.049438; 0.000000; 1; 0xa7c6; 0x10bf; 
1827.808838; 1738; -161.932983; 0.499312; -0.049438; 0.000000; 1; 0xa7f2; 0xebf; 
1827.812744; 1739; -161.817627; 0.502859; -0.038452; 0.000000; 1; 0xa82f; 0xbbf; 
1827.816772; 1740; -161.702271; 0.505352; -0.032959; 0.000000; 1; 0xa860; 0x9bf; 
1827.820801; 1741; -161.586914; 0.498449; -0.032959; 0.000000; 1; 0xa82e; 0xabf; 
1827.824829; 1742; -161.471558; 0.501229; -0.032959; 0.000000; 1; 0xa861; 0xcbf; 
1827.828857; 1742; -161.356201; 0.502284; -0.032959; 0.000000; 1; 0xa881; 0x11bf; 
1827.832886; 1744; -161.240845; 0.501517; -0.038452; 0.000000; 1; 0xa88f; 0x13bf; 
1827.836914; 1745; -161.125488; 0.502476; -0.038452; 0.000000; 1; 0xa8af; 0x13bf; 
1827.840820; 1746; -161.015625; 0.496723; -0.043945; 0.000000; 1; 0xa887; 0x10bf; 
1827.844849; 1747; -160.900269; 0.501325; -0.043945; 0.000000; 1; 0xa8cd; 0xebf; 
1827.848877; 1748; -160.784912; 0.505544; -0.043945; 0.000000; 1; 0xa90f; 0xdbf; 
1827.852905; 1748; -160.669556; 0.504489; -0.038452; 0.000000; 1; 0xa91a; 0xdbf; 
1827.856934; 1750; -160.554199; 0.501229; -0.032959; 0.000000; 1; 0xa910; 0xdbf; 
1827.860962; 1751; -160.438843; 0.501134; -0.032959; 0.000000; 1; 0xa925; 0xcbf; 
1827.864868; 1752; -160.323486; 0.503147; -0.027466; 0.000000; 1; 0xa951; 0xbbf; 
1827.868896; 1753; -160.202637; 0.512351; -0.021973; 0.000000; 1; 0xa9c9; 0xcbf; 
1827.872925; 1754; -160.087280; 0.508995; -0.021973; 0.000000; 1; 0xa9bc; 0xebf; 
1827.876953; 1754; -159.971924; 0.502092; -0.021973; 0.000000; 1; 0xa989; 0x10bf; 
1827.880981; 1756; -159.856567; 0.497299; -0.021973; 0.000000; 1; 0xa96e; 0x11bf; 
1827.885010; 1757; -159.741211; 0.499216; -0.027466; 0.000000; 1; 0xa997; 0x11bf; 
1827.888916; 1758; -159.631348; 0.496436; -0.027466; 0.000000; 1; 0xa98f; 0x11bf; 
1827.892944; 1759; -159.515991; 0.503147; -0.032959; 0.000000; 1; 0xa9ea; 0xfbf; 
1827.896973; 1760; -159.400635; 0.500271; -0.032959; 0.000000; 1; 0xa9e2; 0xfbf; 
1827.901001; 1760; -159.285278; 0.501996; -0.038452; 0.000000; 1; 0xaa08; 0xebf; 
1827.905029; 1762; -159.169922; 0.501901; -0.032959; 0.000000; 1; 0xaa1f; 0xfbf; 
1827.909058; 1763; -159.060059; 0.495669; -0.032959; 0.000000; 1; 0xa9f3; 0xdbf; 
1827.913086; 1764; -158.944702; 0.501038; -0.032959; 0.000000; 1; 0xaa41; 0xbbf; 
1827.916992; 1765; -158.829346; 0.505927; -0.032959; 0.000000; 1; 0xaa8a; 0xbbf; 
1827.921021; 1766; -158.713989; 0.507461; -0.027466; 0.000000; 1; 0xaab1; 0xcbf; 
1827.925049; 1766; -158.598633; 0.504297; -0.027466; 0.000000; 1; 0xaaa5; 0xdbf; 
1827.929077; 1768; -158.477783; 0.507269; -0.027466; 0.000000; 1; 0xaadc; 0xfbf; 
1827.933105; 1769; -158.362427; 0.503818; -0.032959; 0.000000; 1; 0xaacd; 0x11bf; 
1827.937134; 1770; -158.252563; 0.495093; -0.038452; 0.000000; 1; 0xaa86; 0x12bf; 
1827.941162; 1771; -158.137207; 0.499600; -0.038452; 0.000000; 1; 0xaacb; 0x11bf; 
1827.945068; 1772; -158.021851; 0.497778; -0.043945; 0.000000; 1; 0xaacd; 0x10bf; 
1827.949097; 1772; -157.911987; 0.494518; -0.049438; 0.000000; 1; 0xaabe; 0xdbf; 
1827.953125; 1774; -157.796631; 0.499504; -0.043945; 0.000000; 1; 0xab0a; 0xdbf; 
1827.957153; 1775; -157.681274; 0.497394; -0.049438; 0.000000; 1; 0xab09; 0xbbf; 
1827.961182; 1776; -157.571411; 0.496244; -0.043945; 0.000000; 1; 0xab13; 0xabf; 
1827.965210; 1777; -157.456055; 0.496340; -0.043945; 0.000000; 1; 0xab2a; 0x8bf; 
1827.969116; 1778; -157.346191; 0.496915; -0.043945; 0.000000; 1; 0xab45; 0x7bf; 
1827.973145; 1778; -157.230835; 0.502476; -0.038452; 0.000000; 1; 0xab95; 0xabf; 
1827.977173; 1780; -157.115479; 0.503818; -0.038452; 0.000000; 1; 0xabba; 0xcbf; 
1827.981201; 1781; -157.000122; 0.504297; -0.038452; 0.000000; 1; 0xabd5; 0xebf; 
1827.985229; 1782; -156.879272; 0.511776; -0.038452; 0.000000; 1; 0xac3a; 0x10bf; 
1827.989258; 1783; -156.763916; 0.507845; -0.043945; 0.000000; 1; 0xac26; 0x10bf; 
1827.993286; 1784; -156.654053; 0.495956; -0.049438; 0.000000; 1; 0xabbe; 0x10bf; 
1827.997192; 1784; -156.538696; 0.488286; -0.049438; 0.000000; 1; 0xab83; 0xfbf; 
1828.001221; 1786; -156.423340; 0.494902; -0.049438; 0.000000; 1; 0xabdf; 0xdbf; 
1828.005249; 1787; -156.313477; 0.489245; -0.054932; 0.000000; 1; 0xabb8; 0xcbf; 
1828.009277; 1788; -156.203613; 0.494518; -0.060425; 0.000000; 1; 0xac03; 0xabf; 
1828.013306; 1789; -156.088257; 0.506215; -0.054932; 0.000000; 1; 0xac94; 0x8bf; 
1828.017334; 1790; -155.972900; 0.503339; -0.049438; 0.000000; 1; 0xac8d; 0x6bf; 
1828.021362; 1790; -155.857544; 0.502763; -0.049438; 0.000000; 1; 0xac9c; 0x7bf; 
1828.025269; 1792; -155.742188; 0.500558; -0.043945; 0.000000; 1; 0xac9d; 0xabf; 
1828.029297; 1793; -155.626831; 0.501229; -0.043945; 0.000000; 1; 0xacba; 0xdbf; 
1828.033325; 1794; -155.511475; 0.503339; -0.043945; 0.000000; 1; 0xace6; 0xfbf; 
1828.037354; 1795; -155.396118; 0.504968; -0.049438; 0.000000; 1; 0xad0c; 0xebf; 
1828.041382; 1796; -155.280762; 0.505064; -0.049438; 0.000000; 1; 0xad23; 0xdbf; 
1828.045410; 1796; -155.165405; 0.509570; -0.049438; 0.000000; 1; 0xad67; 0xdbf; 
