TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1421.098511; 6832; -134.588013; -0.001246; 0.021973; 0.000000; 1; 0xbaf2; 0x723b; 
1421.102539; 6833; -134.588013; -0.006903; 0.021973; 0.000000; 1; 0xbab8; 0xab3b; 
1421.106567; 6834; -134.593506; -0.010834; 0.016479; 0.000000; 1; 0xba8e; 0xa03a; 
1421.110596; 6835; -134.593506; -0.011313; 0.016479; 0.000000; 1; 0xba8a; 0xa6ba; 
1421.114502; 6836; -134.593506; -0.002301; 0.016479; 0.000000; 1; 0xbae9; 0xdd39; 
1421.118530; 6836; -134.598999; -0.004506; 0.010986; 0.000000; 1; 0xbad0; 0x8c3b; 
1421.122559; 6838; -134.598999; -0.008341; 0.010986; 0.000000; 1; 0xbaaa; 0xb63b; 
1421.126587; 6839; -134.604492; -0.010450; 0.005493; 0.000000; 1; 0xba93; 0x5b3b; 
1421.130615; 6840; -134.604492; -0.010354; 0.005493; 0.000000; 1; 0xba95; 0xce3a; 
1421.134644; 6841; -134.609985; -0.009204; 0.000000; 0.000000; 1; 0xbaa0; 0x1d3b; 
1421.138672; 6842; -134.609985; -0.008437; 0.000000; 0.000000; 1; 0xbaa9; 0x983b; 
1421.142578; 6842; -134.609985; -0.000959; 0.000000; 0.000000; 1; 0xbaf7; 0xc93b; 
1421.146606; 6844; -134.615479; -0.004985; -0.005493; 0.000000; 1; 0xbacd; 0xc43b; 
1421.150635; 6845; -134.615479; -0.009683; -0.005493; 0.000000; 1; 0xba9d; 0x743b; 
1421.154663; 6846; -134.620972; -0.011697; -0.010986; 0.000000; 1; 0xba87; 0x993a; 
1421.158691; 6847; -134.620972; -0.010930; -0.010986; 0.000000; 1; 0xba90; 0xc33a; 
1421.162720; 6848; -134.626465; -0.009396; -0.016479; 0.000000; 1; 0xba9f; 0x923b; 
1421.166748; 6848; -134.626465; -0.008245; -0.016479; 0.000000; 1; 0xbaab; 0xf13b; 
1421.170654; 6850; -134.631958; -0.008341; -0.021973; 0.000000; 1; 0xbaaa; 0x33c; 
1421.174683; 6851; -134.631958; -0.001534; -0.021973; 0.000000; 1; 0xbaf2; 0xda3b; 
1421.178711; 6852; -134.631958; -0.005752; -0.021973; 0.000000; 1; 0xbac7; 0xa13b; 
1421.182739; 6853; -134.637451; -0.010163; -0.027466; 0.000000; 1; 0xba98; 0x503b; 
1421.187378; 6854; -134.637451; -0.004506; -0.027466; 0.000000; 1; 0xbad4; 0x53b; 
1421.191284; 6855; -134.637451; -0.007478; -0.027466; 0.000000; 1; 0xbab6; 0xacb9; 
1421.195068; 6856; -134.637451; -0.002684; -0.027466; 0.000000; 1; 0xbae9; 0x613b; 
1421.198975; 6857; -134.642944; -0.007191; -0.032959; 0.000000; 1; 0xbab9; 0x223c; 
1421.202881; 6858; -134.642944; -0.003451; -0.032959; 0.000000; 1; 0xbae1; 0x13c; 
1421.206787; 6859; -134.642944; -0.000575; -0.032959; 0.000000; 1; 0xbb00; 0x833b; 
1421.210815; 6860; -134.642944; 0.000000; -0.032959; 0.000000; 1; 0xbb07; 0xf53a; 
1421.214844; 6860; -134.642944; -0.001055; -0.032959; 0.000000; 1; 0xbafc; 0x9a3a; 
1421.218872; 6862; -134.642944; -0.002109; -0.032959; 0.000000; 1; 0xbaf3; 0x853a; 
1421.222778; 6863; -134.642944; -0.002493; -0.032959; 0.000000; 1; 0xbaf0; 0x983a; 
1421.226807; 6864; -134.642944; -0.002205; -0.032959; 0.000000; 1; 0xbaf4; 0xda3a; 
1421.230835; 6865; -134.642944; -0.001726; -0.032959; 0.000000; 1; 0xbafa; 0x153b; 
1421.234863; 6866; -134.642944; -0.001342; -0.032959; 0.000000; 1; 0xbaff; 0x273b; 
1421.238892; 6866; -134.642944; -0.008533; -0.032959; 0.000000; 1; 0xbab4; 0x1c3b; 
1421.242920; 6868; -134.642944; -0.004985; -0.032959; 0.000000; 1; 0xbadb; 0xf23a; 
1421.246826; 6869; -134.648438; -0.008149; -0.038452; 0.000000; 1; 0xbab9; 0x223b; 
1421.250854; 6870; -134.648438; -0.002684; -0.038452; 0.000000; 1; 0xbaf3; 0x883b; 
1421.254883; 6871; -134.648438; -0.006328; -0.038452; 0.000000; 1; 0xbace; 0xaf3b; 
1421.258911; 6872; -134.653931; -0.009683; -0.043945; 0.000000; 1; 0xbaaa; 0xa73b; 
1421.262939; 6872; -134.653931; -0.003260; -0.043945; 0.000000; 1; 0xbaed; 0x833b; 
1421.266968; 6874; -134.653931; -0.006232; -0.043945; 0.000000; 1; 0xbad0; 0x8c3b; 
1421.270996; 6875; -134.653931; -0.001917; -0.043945; 0.000000; 1; 0xbafe; 0x9f3b; 
1421.274902; 6876; -134.653931; 0.000479; -0.043945; 0.000000; 1; 0xbb18; 0x9a3b; 
1421.278931; 6877; -134.659424; -0.006999; -0.049438; 0.000000; 1; 0xbac9; 0x833b; 
1421.282959; 6878; -134.659424; -0.004602; -0.049438; 0.000000; 1; 0xbae3; 0x1b3b; 
1421.286987; 6878; -134.659424; -0.008629; -0.049438; 0.000000; 1; 0xbab9; 0x23b; 
1421.291016; 6880; -134.659424; -0.003356; -0.049438; 0.000000; 1; 0xbaf2; 0x673b; 
1421.295044; 6881; -134.664917; -0.006807; -0.054932; 0.000000; 1; 0xbacd; 0x163c; 
1421.298950; 6882; -134.664917; -0.002397; -0.049438; 0.000000; 1; 0xbafd; 0x903b; 
1421.302979; 6883; -134.664917; 0.000383; -0.049438; 0.000000; 1; 0xbb1b; 0xe63b; 
1421.307007; 6884; -134.664917; 0.000575; -0.049438; 0.000000; 1; 0xbb1e; 0xac3b; 
1421.311035; 6884; -134.664917; -0.000671; -0.049438; 0.000000; 1; 0xbb11; 0x283b; 
1421.315063; 6886; -134.664917; -0.001917; -0.049438; 0.000000; 1; 0xbb06; 0x83a; 
1421.319092; 6887; -134.664917; -0.002205; -0.049438; 0.000000; 1; 0xbb04; 0x813b; 
1421.323120; 6888; -134.664917; -0.009204; -0.049438; 0.000000; 1; 0xbabc; 0x5a3b; 
1421.327026; 6889; -134.664917; -0.004794; -0.049438; 0.000000; 1; 0xbaeb; 0xce3b; 
1421.331055; 6890; -134.664917; -0.000383; -0.049438; 0.000000; 1; 0xbb1a; 0x123c; 
1421.335083; 6890; -134.664917; 0.001246; -0.049438; 0.000000; 1; 0xbb2b; 0x263c; 
1421.339111; 6890; -134.664917; 0.000575; -0.043945; 0.000000; 1; 0xbb25; 0xc3c; 
1421.343140; 6890; -134.664917; -0.001055; -0.043945; 0.000000; 1; 0xbb14; 0xa93b; 
1421.347168; 6894; -134.664917; -0.002013; -0.043945; 0.000000; 1; 0xbb0e; 0x383b; 
1421.351196; 6895; -134.664917; -0.001917; -0.043945; 0.000000; 1; 0xbb10; 0xd63b; 
1421.355103; 6896; -134.664917; -0.001342; -0.038452; 0.000000; 1; 0xbb18; 0x343b; 
1421.359131; 6897; -134.664917; -0.000863; -0.038452; 0.000000; 1; 0xbb1e; 0x853b; 
1421.363159; 6898; -134.664917; -0.000767; -0.038452; 0.000000; 1; 0xbb20; 0xbe3b; 
1421.367188; 6898; -134.664917; -0.000767; -0.038452; 0.000000; 1; 0xbb20; 0xcf3b; 
1421.371216; 6900; -134.664917; -0.000959; -0.032959; 0.000000; 1; 0xbb21; 0xbc3b; 
1421.375244; 6901; -134.664917; -0.001055; -0.032959; 0.000000; 1; 0xbb21; 0x9c3b; 
1421.379150; 6902; -134.664917; -0.000959; -0.032959; 0.000000; 1; 0xbb23; 0x8d3b; 
1421.383179; 6903; -134.664917; -0.000863; -0.032959; 0.000000; 1; 0xbb25; 0x913b; 
1421.387207; 6904; -134.664917; -0.000863; -0.027466; 0.000000; 1; 0xbb27; 0x9b3b; 
1421.391235; 6904; -134.664917; -0.000863; -0.027466; 0.000000; 1; 0xbb27; 0xa13b; 
1421.395264; 6906; -134.664917; -0.000863; -0.027466; 0.000000; 1; 0xbb29; 0x9c3b; 
1421.399292; 6907; -134.664917; -0.000767; -0.027466; 0.000000; 1; 0xbb2b; 0x713a; 
1421.403320; 6908; -134.664917; -0.000863; -0.027466; 0.000000; 1; 0xbb2b; 0x323b; 
1421.407227; 6909; -134.664917; -0.000767; -0.027466; 0.000000; 1; 0xbb2d; 0xa53a; 
1421.411255; 6910; -134.664917; -0.000767; -0.027466; 0.000000; 1; 0xbb2e; 0xd139; 
1421.415283; 6910; -134.664917; -0.000767; -0.021973; 0.000000; 1; 0xbb2f; 0x873b; 
1421.419312; 6912; -134.664917; -0.000767; -0.021973; 0.000000; 1; 0xbb31; 0xd03b; 
1421.423340; 6913; -134.664917; -0.000767; -0.021973; 0.000000; 1; 0xbb32; 0xca3b; 
1421.427368; 6914; -134.664917; -0.000671; -0.021973; 0.000000; 1; 0xbb34; 0x9f3b; 
1421.431274; 6915; -134.664917; -0.000671; -0.021973; 0.000000; 1; 0xbb35; 0x6838; 
1421.435303; 6916; -134.664917; -0.000671; -0.021973; 0.000000; 1; 0xbb36; 0xdb3a; 
1421.439331; 6916; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb37; 0x123a; 
1421.443359; 6918; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb39; 0x793b; 
1421.447388; 6919; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb3a; 0xb3b; 
1421.451416; 6920; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb3b; 0xbc39; 
1421.455444; 6921; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb3c; 0x593b; 
1421.459351; 6922; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb3d; 0xee3a; 
1421.463379; 6922; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb3e; 0x9039; 
1421.467407; 6924; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb40; 0x603b; 
1421.471436; 6925; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb40; 0xef3a; 
1421.475464; 6926; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb41; 0x5339; 
1421.479492; 6927; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb43; 0xd1b9; 
1421.483398; 6928; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb44; 0x8537; 
1421.487427; 6928; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb44; 0x383a; 
1421.491455; 6930; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb46; 0x8b3a; 
1421.495483; 6931; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb46; 0x7e3a; 
1421.499512; 6932; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb48; 0x343a; 
1421.503540; 6933; -134.664917; -0.000671; -0.016479; 0.000000; 1; 0xbb48; 0x93a; 
1421.507568; 6934; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb4a; 0x93a; 
1421.511475; 6934; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb4a; 0x183a; 
1421.515503; 6936; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb4c; 0x2c3a; 
1421.519531; 6937; -134.664917; -0.000479; -0.016479; 0.000000; 1; 0xbb4e; 0x333a; 
1421.523560; 6938; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb4e; 0x2a3a; 
1421.527588; 6939; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb4f; 0x223a; 
1421.531616; 6940; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb50; 0x1c3a; 
1421.535522; 6940; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb50; 0x1a3a; 
1421.539551; 6942; -134.664917; -0.000479; -0.016479; 0.000000; 1; 0xbb53; 0x263a; 
1421.543579; 6943; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb53; 0x273a; 
1421.547607; 6944; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb54; 0x193a; 
1421.551636; 6945; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb55; 0x1c3a; 
1421.555664; 6946; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb56; 0x8a3b; 
1421.559692; 6946; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb56; 0x163b; 
1421.563599; 6948; -134.664917; -0.000479; -0.016479; 0.000000; 1; 0xbb59; 0x7b38; 
1421.567627; 6949; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb59; 0x52ba; 
1421.571655; 6950; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb5a; 0xccb9; 
1421.575684; 6951; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb5b; 0xed39; 
1421.579712; 6952; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb5c; 0x873a; 
1421.583740; 6952; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb5c; 0x823a; 
1421.587646; 6954; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb5e; 0x3a3a; 
1421.591675; 6955; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb5f; 0xe539; 
1421.595703; 6956; -134.664917; -0.000479; -0.016479; 0.000000; 1; 0xbb61; 0xc739; 
1421.599731; 6957; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb61; 0xe839; 
1421.603760; 6958; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb62; 0xf3a; 
1421.607788; 6958; -134.664917; -0.000575; -0.016479; 0.000000; 1; 0xbb62; 0x2c3a; 
1421.611816; 6960; -134.664917; -0.000479; -0.010986; 0.000000; 1; 0xbb66; 0x273a; 
1421.615723; 6961; -134.664917; -0.000575; -0.010986; 0.000000; 1; 0xbb66; 0x8a3b; 
1421.619751; 6962; -134.664917; -0.000575; -0.010986; 0.000000; 1; 0xbb67; 0xe3b; 
1421.623779; 6963; -134.664917; -0.000575; -0.010986; 0.000000; 1; 0xbb68; 0x6d3b; 
1421.627808; 6964; -134.664917; -0.000575; -0.010986; 0.000000; 1; 0xbb69; 0x923b; 
1421.631836; 6964; -134.664917; -0.000479; -0.010986; 0.000000; 1; 0xbb6a; 0x403a; 
1421.635864; 6966; -134.664917; -0.000575; -0.005493; 0.000000; 1; 0xbb6c; 0x93b; 
1421.639771; 6967; -134.664917; -0.000575; -0.005493; 0.000000; 1; 0xbb6d; 0x7c3b; 
1421.643799; 6968; -134.664917; -0.000575; -0.005493; 0.000000; 1; 0xbb6e; 0x973b; 
1421.647827; 6969; -134.664917; -0.000479; -0.005493; 0.000000; 1; 0xbb70; 0x273a; 
1421.651855; 6970; -134.664917; -0.000575; -0.005493; 0.000000; 1; 0xbb70; 0xf1ba; 
1421.655884; 6970; -134.664917; -0.000575; -0.005493; 0.000000; 1; 0xbb70; 0xee3a; 
1421.659912; 6972; -134.664917; -0.000575; -0.005493; 0.000000; 1; 0xbb72; 0xaf3a; 
1421.663940; 6973; -134.664917; -0.000575; -0.005493; 0.000000; 1; 0xbb73; 0xa039; 
1421.667847; 6974; -134.664917; -0.000479; -0.005493; 0.000000; 1; 0xbb75; 0x5b3b; 
1421.671875; 6975; -134.664917; -0.000575; -0.005493; 0.000000; 1; 0xbb75; 0xbb3a; 
1421.675903; 6976; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb77; 0x7ba; 
1421.679932; 6976; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb77; 0x223b; 
1421.683960; 6978; -134.664917; -0.000479; 0.000000; 0.000000; 1; 0xbb7a; 0x903a; 
1421.687988; 6979; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb7a; 0xc5b9; 
1421.692017; 6980; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb7b; 0x58ba; 
1421.695923; 6981; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb7c; 0x1ba; 
1421.699951; 6982; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb7d; 0xda38; 
1421.703979; 6982; -134.664917; -0.000479; 0.000000; 0.000000; 1; 0xbb7e; 0xc939; 
1421.708008; 6984; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb7f; 0xb439; 
1421.712036; 6985; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb80; 0x1139; 
1421.716064; 6986; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb81; 0x88b8; 
1421.720093; 6987; -134.664917; -0.000479; 0.000000; 0.000000; 1; 0xbb83; 0xaeb8; 
1421.723999; 6988; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb83; 0x21b7; 
1421.728027; 6988; -134.664917; -0.000575; 0.000000; 0.000000; 1; 0xbb83; 0xa638; 
1421.732056; 6990; -134.670410; -0.007958; -0.005493; 0.000000; 1; 0xbb36; 0xb338; 
1421.736084; 6991; -134.670410; -0.004218; -0.005493; 0.000000; 1; 0xbb5e; 0x9538; 
1421.740112; 6992; -134.670410; 0.000000; -0.005493; 0.000000; 1; 0xbb8b; 0x9e3a; 
1421.744141; 6993; -134.670410; 0.001726; -0.005493; 0.000000; 1; 0xbb9e; 0x433b; 
1421.748047; 6994; -134.670410; 0.001055; -0.005493; 0.000000; 1; 0xbb98; 0x373b; 
1421.752075; 6994; -134.670410; -0.007766; -0.005493; 0.000000; 1; 0xbb3c; 0x163a; 
1421.756104; 6996; -134.670410; -0.004985; -0.005493; 0.000000; 1; 0xbb5b; 0xcdba; 
1421.760132; 6997; -134.675903; -0.008053; -0.010986; 0.000000; 1; 0xbb3a; 0x49ba; 
1421.764160; 6998; -134.675903; -0.009587; -0.010986; 0.000000; 1; 0xbb2b; 0xc63b; 
1421.768188; 6999; -134.681396; -0.009108; -0.016479; 0.000000; 1; 0xbb2f; 0xd93b; 
1421.772095; 7000; -134.686890; -0.015532; -0.021973; 0.000000; 1; 0xbaeb; 0xb73b; 
1421.776123; 7000; -134.686890; -0.011217; -0.021973; 0.000000; 1; 0xbb18; 0x9d3b; 
1421.780151; 7002; -134.692383; -0.006999; -0.021973; 0.000000; 1; 0xbb45; 0xbe3b; 
1421.784180; 7003; -134.692383; -0.005657; -0.027466; 0.000000; 1; 0xbb53; 0x3a3c; 
1421.788208; 7004; -134.697876; -0.006711; -0.027466; 0.000000; 1; 0xbb48; 0x563c; 
1421.792236; 7005; -134.697876; -0.008533; -0.027466; 0.000000; 1; 0xbb36; 0x2c3c; 
1421.796265; 7006; -134.703369; -0.016874; -0.027466; 0.000000; 1; 0xbadf; 0x323c; 
1421.800171; 7006; -134.708862; -0.013039; -0.027466; 0.000000; 1; 0xbb06; 0x3f3c; 
1421.804199; 7008; -134.708862; -0.008437; -0.032959; 0.000000; 1; 0xbb37; 0x633c; 
1421.808228; 7009; -134.714355; -0.006424; -0.032959; 0.000000; 1; 0xbb4c; 0x4f3c; 
1421.812256; 7010; -134.714355; 0.000288; -0.032959; 0.000000; 1; 0xbb93; 0x303c; 
1421.816284; 7011; -134.714355; -0.004985; -0.032959; 0.000000; 1; 0xbb5d; 0xd3c; 
1421.820313; 7012; -134.714355; -0.002972; -0.027466; 0.000000; 1; 0xbb74; 0x233c; 
1421.824219; 7012; -134.719849; -0.008820; -0.027466; 0.000000; 1; 0xbb36; 0x2a3c; 
1421.828247; 7014; -134.719849; -0.004506; -0.027466; 0.000000; 1; 0xbb65; 0xdf3b; 
1421.832275; 7015; -134.719849; -0.000767; -0.027466; 0.000000; 1; 0xbb8d; 0xb43b; 
1421.836304; 7016; -134.719849; -0.006807; -0.027466; 0.000000; 1; 0xbb4f; 0xda3b; 
1421.840332; 7017; -134.719849; -0.004027; -0.027466; 0.000000; 1; 0xbb6d; 0xe93b; 
1421.844360; 7018; -134.719849; -0.001055; -0.021973; 0.000000; 1; 0xbb8e; 0xe63b; 
1421.848389; 7018; -134.719849; 0.000000; -0.021973; 0.000000; 1; 0xbb99; 0x303c; 
1421.852295; 7020; -134.719849; -0.000671; -0.016479; 0.000000; 1; 0xbb95; 0x403c; 
1421.856323; 7021; -134.719849; -0.001630; -0.016479; 0.000000; 1; 0xbb8c; 0x1e3c; 
1421.860352; 7022; -134.719849; -0.002013; -0.010986; 0.000000; 1; 0xbb8a; 0x5d3b; 
1421.864380; 7023; -134.719849; -0.001917; -0.010986; 0.000000; 1; 0xbb8c; 0x8c3b; 
1421.868408; 7024; -134.719849; -0.001534; -0.005493; 0.000000; 1; 0xbb92; 0xee3b; 
1421.872437; 7024; -134.719849; -0.001246; -0.005493; 0.000000; 1; 0xbb95; 0x183c; 
1421.876465; 7026; -134.719849; -0.001055; 0.000000; 0.000000; 1; 0xbb9a; 0x183c; 
1421.880371; 7027; -134.719849; -0.001150; 0.000000; 0.000000; 1; 0xbb9a; 0x23c; 
1421.884399; 7028; -134.719849; -0.001150; 0.000000; 0.000000; 1; 0xbb9b; 0x403b; 
1421.888428; 7029; -134.719849; -0.001150; 0.005493; 0.000000; 1; 0xbb9d; 0x8f3b; 
1421.892456; 7030; -134.719849; -0.001150; 0.005493; 0.000000; 1; 0xbb9e; 0x4e3b; 
1421.896484; 7030; -134.719849; -0.001055; 0.005493; 0.000000; 1; 0xbb9f; 0x343b; 
1421.900513; 7032; -134.719849; -0.001055; 0.010986; 0.000000; 1; 0xbba2; 0xd93b; 
1421.904419; 7033; -134.719849; -0.000959; 0.010986; 0.000000; 1; 0xbba4; 0xf3c; 
1421.908447; 7034; -134.719849; -0.000959; 0.016479; 0.000000; 1; 0xbba6; 0x83c; 
1421.912476; 7035; -134.719849; -0.000863; 0.016479; 0.000000; 1; 0xbba8; 0xdc3b; 
1421.916504; 7036; -134.725342; -0.008245; 0.016479; 0.000000; 1; 0xbb5b; 0xe23a; 
1421.920532; 7036; -134.725342; -0.004506; 0.016479; 0.000000; 1; 0xbb82; 0x97b9; 
1421.924561; 7038; -134.725342; -0.000192; 0.021973; 0.000000; 1; 0xbbb2; 0xb23b; 
1421.928589; 7039; -134.725342; 0.001438; 0.021973; 0.000000; 1; 0xbbc4; 0xeb3b; 
1421.932495; 7040; -134.725342; 0.000863; 0.021973; 0.000000; 1; 0xbbbf; 0xbe3b; 
1421.936523; 7041; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbb1; 0x93ba; 
1421.940552; 7042; -134.725342; -0.001534; 0.021973; 0.000000; 1; 0xbba8; 0xaebb; 
1421.944580; 7042; -134.725342; -0.001534; 0.021973; 0.000000; 1; 0xbba8; 0x9fba; 
1421.948608; 7044; -134.725342; -0.001150; 0.021973; 0.000000; 1; 0xbbae; 0x12b8; 
1421.952637; 7045; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbb5; 0xc039; 
1421.956543; 7046; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbb7; 0x7f38; 
1421.960571; 7047; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbb7; 0x33ba; 
1421.964600; 7048; -134.725342; -0.000671; 0.021973; 0.000000; 1; 0xbbb7; 0xa3ba; 
1421.969360; 7049; -134.725342; -0.000767; 0.021973; 0.000000; 1; 0xbbb7; 0xb4ba; 
1421.973145; 7050; -134.725342; -0.000767; 0.021973; 0.000000; 1; 0xbbb8; 0x96ba; 
1421.977051; 7051; -134.725342; -0.000767; 0.021973; 0.000000; 1; 0xbbb9; 0x5cba; 
1421.980835; 7052; -134.725342; -0.000671; 0.021973; 0.000000; 1; 0xbbbb; 0x3eba; 
1421.984741; 7053; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbbd; 0x48ba; 
1421.988647; 7054; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbbe; 0x68ba; 
1421.992676; 7054; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbbe; 0x85ba; 
1421.996704; 7056; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbc0; 0x8eba; 
1422.000732; 7057; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbc1; 0x8dba; 
1422.004761; 7058; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbc2; 0x85ba; 
1422.008789; 7059; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbc3; 0x85ba; 
1422.012695; 7060; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbc4; 0x82ba; 
1422.016724; 7060; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbc4; 0x85ba; 
1422.020752; 7062; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbc6; 0x8bba; 
1422.024780; 7063; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbc8; 0x8dba; 
1422.028809; 7064; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbc8; 0x89ba; 
1422.032837; 7065; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbc9; 0x8aba; 
1422.036743; 7066; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbcb; 0x87ba; 
1422.040771; 7066; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbca; 0x8cba; 
1422.044800; 7068; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbcd; 0x8eba; 
1422.048828; 7069; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbcd; 0x8bba; 
1422.052856; 7070; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbcf; 0x8dba; 
1422.056885; 7071; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbd0; 0x8bba; 
1422.060913; 7072; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbd1; 0x93ba; 
1422.064819; 7072; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbd1; 0x92ba; 
1422.068848; 7074; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbd2; 0x8fba; 
1422.072876; 7075; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbd4; 0x8cba; 
1422.076904; 7076; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbd5; 0x8dba; 
1422.080933; 7077; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbd6; 0x8fba; 
1422.084961; 7078; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbd7; 0x8fba; 
1422.088867; 7078; -134.725342; -0.000383; 0.021973; 0.000000; 1; 0xbbd8; 0x92ba; 
1422.092896; 7080; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbd9; 0x95ba; 
1422.096924; 7081; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbda; 0x8dba; 
1422.100952; 7082; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbdb; 0x8bba; 
1422.104980; 7083; -134.725342; -0.000383; 0.021973; 0.000000; 1; 0xbbdd; 0x8fba; 
1422.109009; 7084; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbdd; 0x8fba; 
1422.113037; 7084; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbdd; 0x93ba; 
1422.116943; 7086; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbdf; 0x93ba; 
1422.120972; 7087; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbe0; 0x91ba; 
1422.125000; 7088; -134.725342; -0.000383; 0.021973; 0.000000; 1; 0xbbe2; 0x92ba; 
1422.129028; 7089; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbe2; 0x89ba; 
1422.133057; 7090; -134.725342; -0.000479; 0.021973; 0.000000; 1; 0xbbe3; 0x85ba; 
1422.137085; 7090; -134.725342; -0.000575; 0.021973; 0.000000; 1; 0xbbe2; 0x95ba; 
1422.141113; 7092; -134.725342; -0.000383; 0.021973; 0.000000; 1; 0xbbe6; 0x96ba; 
