TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1501.714233; 2558; 44.467163; -0.226838; -0.175781; 0.000000; 1; 0x203f; 0x263e; 
1501.718140; 2559; 44.417725; -0.236425; -0.192261; 0.000000; 1; 0x1fd0; 0x423e; 
1501.722900; 2560; 44.362793; -0.240836; -0.203247; 0.000000; 1; 0x1f97; 0x503e; 
1501.726685; 2561; 44.302368; -0.246396; -0.219727; 0.000000; 1; 0x1f50; 0x5f3e; 
1501.730469; 2562; 44.241943; -0.255696; -0.236206; 0.000000; 1; 0x1ee2; 0x6a3e; 
1501.734375; 2563; 44.181519; -0.260298; -0.247192; 0.000000; 1; 0x1ea6; 0x6e3e; 
1501.738281; 2564; 44.121094; -0.269118; -0.258179; 0.000000; 1; 0x1e3e; 0x763e; 
1501.742188; 2565; 44.055176; -0.281103; -0.269165; 0.000000; 1; 0x1db4; 0x803e; 
1501.746216; 2566; 43.989258; -0.286472; -0.280151; 0.000000; 1; 0x1d6f; 0x873e; 
1501.750244; 2566; 43.917847; -0.294429; -0.291138; 0.000000; 1; 0x1d0d; 0x8c3e; 
1501.754272; 2568; 43.851929; -0.297881; -0.302124; 0.000000; 1; 0x1cdd; 0x913e; 
1501.758301; 2569; 43.775024; -0.313700; -0.313110; 0.000000; 1; 0x1c29; 0x953e; 
1501.762329; 2570; 43.703613; -0.314850; -0.318604; 0.000000; 1; 0x1c10; 0x9c3e; 
1501.766357; 2571; 43.632202; -0.319932; -0.324097; 0.000000; 1; 0x1bce; 0xa13e; 
1501.770264; 2572; 43.555298; -0.330382; -0.329590; 0.000000; 1; 0x1b53; 0xa63e; 
1501.774292; 2572; 43.478394; -0.328848; -0.329590; 0.000000; 1; 0x1b55; 0xab3e; 
1501.778320; 2574; 43.401489; -0.341599; -0.335083; 0.000000; 1; 0x1ac3; 0xb03e; 
1501.782349; 2575; 43.324585; -0.342654; -0.329590; 0.000000; 1; 0x1aac; 0xb73e; 
1501.786377; 2576; 43.242188; -0.349077; -0.324097; 0.000000; 1; 0x1a5c; 0xbe3e; 
1501.790405; 2577; 43.165283; -0.353296; -0.318604; 0.000000; 1; 0x1a24; 0xc13e; 
1501.794434; 2578; 43.082886; -0.355693; -0.307617; 0.000000; 1; 0x19ff; 0xc43e; 
1501.798340; 2578; 43.000488; -0.364705; -0.302124; 0.000000; 1; 0x1993; 0xc93e; 
1501.802368; 2580; 42.918091; -0.370553; -0.291138; 0.000000; 1; 0x194b; 0xcb3e; 
1501.806396; 2581; 42.835693; -0.372758; -0.280151; 0.000000; 1; 0x1928; 0xcd3e; 
1501.810425; 2582; 42.753296; -0.373525; -0.269165; 0.000000; 1; 0x1914; 0xd03e; 
1501.814453; 2583; 42.670898; -0.382154; -0.258179; 0.000000; 1; 0x18ae; 0xd33e; 
1501.818481; 2584; 42.583008; -0.388290; -0.247192; 0.000000; 1; 0x1861; 0xd73e; 
1501.822388; 2584; 42.500610; -0.390974; -0.230713; 0.000000; 1; 0x1839; 0xd83e; 
1501.826416; 2586; 42.412720; -0.399124; -0.219727; 0.000000; 1; 0x17d8; 0xd73e; 
1501.830444; 2587; 42.319336; -0.411204; -0.214233; 0.000000; 1; 0x174b; 0xdb3e; 
1501.834473; 2588; 42.231445; -0.408999; -0.203247; 0.000000; 1; 0x1755; 0xdb3e; 
1501.838501; 2589; 42.138062; -0.420120; -0.197754; 0.000000; 1; 0x16d2; 0xda3e; 
1501.842529; 2590; 42.050171; -0.419641; -0.186768; 0.000000; 1; 0x16ca; 0xde3e; 
1501.846558; 2590; 41.956787; -0.425393; -0.175781; 0.000000; 1; 0x167f; 0xe33e; 
1501.850464; 2592; 41.857910; -0.436898; -0.164795; 0.000000; 1; 0x15f9; 0xe73e; 
1501.854492; 2593; 41.764526; -0.442938; -0.153809; 0.000000; 1; 0x15ac; 0xed3e; 
1501.858521; 2594; 41.665649; -0.451183; -0.142822; 0.000000; 1; 0x1547; 0xf03e; 
1501.862549; 2595; 41.566772; -0.454251; -0.131836; 0.000000; 1; 0x1518; 0xf33e; 
1501.866577; 2596; 41.462402; -0.469112; -0.126343; 0.000000; 1; 0x146c; 0xf73e; 
1501.870605; 2596; 41.358032; -0.469207; -0.115356; 0.000000; 1; 0x145a; 0xf83e; 
1501.874512; 2598; 41.253662; -0.473522; -0.104370; 0.000000; 1; 0x141e; 0xfa3e; 
1501.878540; 2599; 41.149292; -0.476302; -0.093384; 0.000000; 1; 0x13f1; 0xfc3e; 
1501.882568; 2600; 41.044922; -0.485506; -0.087891; 0.000000; 1; 0x1380; 0xfc3e; 
1501.886597; 2601; 40.935059; -0.498449; -0.082397; 0.000000; 1; 0x12e7; 0x03f; 
1501.890625; 2602; 40.825195; -0.503914; -0.076904; 0.000000; 1; 0x129c; 0x13f; 
1501.894653; 2602; 40.709839; -0.518487; -0.076904; 0.000000; 1; 0x11ef; 0x13f; 
1501.898682; 2604; 40.594482; -0.524431; -0.076904; 0.000000; 1; 0x119e; 0x33f; 
1501.902588; 2605; 40.473633; -0.531334; -0.076904; 0.000000; 1; 0x1141; 0x43f; 
1501.906616; 2606; 40.358276; -0.533251; -0.076904; 0.000000; 1; 0x1119; 0x63f; 
1501.910645; 2607; 40.237427; -0.533251; -0.076904; 0.000000; 1; 0x1104; 0x83f; 
1501.914673; 2608; 40.116577; -0.541496; -0.076904; 0.000000; 1; 0x1099; 0xa3f; 
1501.918701; 2608; 39.995728; -0.555111; -0.076904; 0.000000; 1; 0xff5; 0xb3f; 
1501.922729; 2610; 39.869385; -0.561726; -0.076904; 0.000000; 1; 0xf9b; 0xc3f; 
1501.926758; 2611; 39.743042; -0.576970; -0.076904; 0.000000; 1; 0xee6; 0xe3f; 
1501.930664; 2612; 39.611206; -0.583106; -0.076904; 0.000000; 1; 0xe8f; 0x133f; 
1501.934692; 2613; 39.479370; -0.597103; -0.076904; 0.000000; 1; 0xde6; 0x163f; 
1501.938721; 2614; 39.342041; -0.602472; -0.082397; 0.000000; 1; 0xd95; 0x193f; 
1501.942749; 2614; 39.204712; -0.609088; -0.087891; 0.000000; 1; 0xd36; 0x1a3f; 
1501.946777; 2616; 39.061890; -0.626057; -0.104370; 0.000000; 1; 0xc6a; 0x173f; 
1501.950806; 2617; 38.924561; -0.626441; -0.115356; 0.000000; 1; 0xc4c; 0x163f; 
1501.954712; 2618; 38.776245; -0.637562; -0.126343; 0.000000; 1; 0xbbc; 0x193f; 
1501.958740; 2619; 38.633423; -0.643411; -0.131836; 0.000000; 1; 0xb65; 0x1f3f; 
1501.962769; 2620; 38.485107; -0.652231; -0.137329; 0.000000; 1; 0xaee; 0x253f; 
1501.966797; 2620; 38.336792; -0.656066; -0.142822; 0.000000; 1; 0xaaa; 0x293f; 
1501.970825; 2622; 38.182983; -0.664311; -0.148315; 0.000000; 1; 0xa39; 0x2b3f; 
1501.974854; 2623; 38.034668; -0.668721; -0.153809; 0.000000; 1; 0x9f0; 0x2b3f; 
1501.978882; 2624; 37.880859; -0.677638; -0.159302; 0.000000; 1; 0x977; 0x2c3f; 
1501.982788; 2625; 37.727051; -0.682335; -0.164795; 0.000000; 1; 0x92a; 0x2d3f; 
1501.986816; 2626; 37.567749; -0.691252; -0.175781; 0.000000; 1; 0x8af; 0x2d3f; 
1501.990845; 2626; 37.408447; -0.710331; -0.186768; 0.000000; 1; 0x7c9; 0x2e3f; 
1501.994873; 2628; 37.243652; -0.726150; -0.197754; 0.000000; 1; 0x706; 0x323f; 
1501.998901; 2629; 37.078857; -0.721836; -0.208740; 0.000000; 1; 0x714; 0x353f; 
1502.002930; 2630; 36.914063; -0.729505; -0.214233; 0.000000; 1; 0x6a6; 0x3a3f; 
1502.006836; 2631; 36.743774; -0.734779; -0.219727; 0.000000; 1; 0x650; 0x403f; 
1502.010864; 2632; 36.578979; -0.737463; -0.219727; 0.000000; 1; 0x617; 0x443f; 
1502.014893; 2632; 36.408691; -0.746571; -0.225220; 0.000000; 1; 0x598; 0x453f; 
1502.018921; 2634; 36.238403; -0.752228; -0.225220; 0.000000; 1; 0x540; 0x453f; 
1502.022949; 2635; 36.068115; -0.754529; -0.225220; 0.000000; 1; 0x50a; 0x453f; 
1502.026978; 2636; 35.892334; -0.762870; -0.236206; 0.000000; 1; 0x492; 0x463f; 
1502.031006; 2637; 35.716553; -0.775429; -0.241699; 0.000000; 1; 0x3ef; 0x453f; 
1502.034912; 2638; 35.540771; -0.788564; -0.247192; 0.000000; 1; 0x346; 0x463f; 
1502.038940; 2638; 35.359497; -0.799877; -0.252686; 0.000000; 1; 0x2ae; 0x4b3f; 
1502.042969; 2640; 35.178223; -0.794796; -0.252686; 0.000000; 1; 0x2c4; 0x523f; 
1502.046997; 2641; 34.996948; -0.803904; -0.252686; 0.000000; 1; 0x245; 0x583f; 
1502.051025; 2642; 34.810181; -0.810902; -0.252686; 0.000000; 1; 0x1db; 0x5b3f; 
1502.055054; 2643; 34.628906; -0.814162; -0.247192; 0.000000; 1; 0x19a; 0x5c3f; 
1502.058960; 2644; 34.442139; -0.815409; -0.247192; 0.000000; 1; 0x16c; 0x5b3f; 
1502.062988; 2644; 34.255371; -0.831420; -0.252686; 0.000000; 1; 0xa2; 0x593f; 
1502.067017; 2646; 34.063110; -0.841007; -0.252686; 0.000000; 1; 0x1d; 0x583f; 
1502.071045; 2647; 33.876343; -0.842924; -0.252686; 0.000000; 1; 0xffe8; 0x5a3f; 
1502.075073; 2648; 33.684082; -0.848964; -0.252686; 0.000000; 1; 0xff87; 0x603f; 
1502.079102; 2649; 33.491821; -0.852224; -0.247192; 0.000000; 1; 0xff44; 0x673f; 
1502.083130; 2650; 33.299561; -0.853854; -0.241699; 0.000000; 1; 0xff12; 0x6c3f; 
1502.087036; 2650; 33.101807; -0.862770; -0.236206; 0.000000; 1; 0xfe92; 0x6c3f; 
1502.091064; 2652; 32.909546; -0.868810; -0.230713; 0.000000; 1; 0xfe33; 0x6c3f; 
1502.095093; 2653; 32.711792; -0.878590; -0.230713; 0.000000; 1; 0xfdaa; 0x683f; 
1502.099121; 2654; 32.508545; -0.890382; -0.236206; 0.000000; 1; 0xfd0a; 0x653f; 
1502.103149; 2655; 32.305298; -0.901887; -0.236206; 0.000000; 1; 0xfc6e; 0x683f; 
1502.107178; 2656; 32.102051; -0.904859; -0.236206; 0.000000; 1; 0xfc2b; 0x6f3f; 
1502.111084; 2656; 31.898804; -0.903325; -0.230713; 0.000000; 1; 0xfc17; 0x773f; 
1502.115112; 2658; 31.695557; -0.902366; -0.219727; 0.000000; 1; 0xfc00; 0x7b3f; 
1502.119141; 2659; 31.486816; -0.918857; -0.219727; 0.000000; 1; 0xfb2f; 0x7c3f; 
1502.123169; 2660; 31.283569; -0.922596; -0.219727; 0.000000; 1; 0xfae4; 0x793f; 
1502.127197; 2661; 31.069336; -0.936593; -0.219727; 0.000000; 1; 0xfa2c; 0x753f; 
1502.131226; 2662; 30.860596; -0.943209; -0.219727; 0.000000; 1; 0xf9c2; 0x733f; 
1502.135254; 2662; 30.646362; -0.950783; -0.219727; 0.000000; 1; 0xf94c; 0x7a3f; 
1502.139160; 2664; 30.432129; -0.952988; -0.219727; 0.000000; 1; 0xf910; 0x813f; 
1502.143188; 2665; 30.212402; -0.960178; -0.214233; 0.000000; 1; 0xf89f; 0x833f; 
1502.147217; 2666; 29.992676; -0.971779; -0.214233; 0.000000; 1; 0xf7ff; 0x843f; 
1502.151245; 2667; 29.778442; -0.969766; -0.208740; 0.000000; 1; 0xf7ef; 0x843f; 
1502.155273; 2668; 29.553223; -0.981462; -0.214233; 0.000000; 1; 0xf74c; 0x833f; 
1502.159302; 2668; 29.328003; -0.996227; -0.214233; 0.000000; 1; 0xf689; 0x823f; 
1502.163208; 2670; 29.102783; -1.009458; -0.219727; 0.000000; 1; 0xf5d7; 0x843f; 
1502.167236; 2671; 28.872070; -1.012430; -0.219727; 0.000000; 1; 0xf58f; 0x873f; 
1502.171265; 2672; 28.646851; -1.002746; -0.214233; 0.000000; 1; 0xf5cd; 0x8a3f; 
1502.175293; 2673; 28.416138; -1.012142; -0.219727; 0.000000; 1; 0xf541; 0x8b3f; 
1502.179321; 2674; 28.185425; -1.021729; -0.225220; 0.000000; 1; 0xf4b3; 0x8a3f; 
1502.183350; 2674; 27.954712; -1.034385; -0.230713; 0.000000; 1; 0xf404; 0x883f; 
1502.187378; 2676; 27.718506; -1.046944; -0.236206; 0.000000; 1; 0xf357; 0x883f; 
1502.191284; 2677; 27.482300; -1.050300; -0.236206; 0.000000; 1; 0xf30a; 0x8c3f; 
1502.195313; 2678; 27.240601; -1.063435; -0.241699; 0.000000; 1; 0xf255; 0x903f; 
1502.199341; 2679; 27.004395; -1.054614; -0.241699; 0.000000; 1; 0xf287; 0x913f; 
1502.203369; 2680; 26.762695; -1.062380; -0.252686; 0.000000; 1; 0xf209; 0x903f; 
1502.207397; 2680; 26.520996; -1.070050; -0.258179; 0.000000; 1; 0xf18c; 0x903f; 
1502.211426; 2682; 26.273804; -1.081842; -0.263672; 0.000000; 1; 0xf0e5; 0x8f3f; 
1502.215332; 2683; 26.026611; -1.102072; -0.269165; 0.000000; 1; 0xefe5; 0x913f; 
1502.219360; 2684; 25.773926; -1.109742; -0.274658; 0.000000; 1; 0xef67; 0x953f; 
1502.223389; 2685; 25.526733; -1.107920; -0.280151; 0.000000; 1; 0xef4d; 0x973f; 
1502.227417; 2686; 25.274048; -1.111563; -0.291138; 0.000000; 1; 0xeef8; 0x983f; 
1502.231445; 2686; 25.021362; -1.114919; -0.296631; 0.000000; 1; 0xeea6; 0x983f; 
1502.235474; 2688; 24.763184; -1.125178; -0.307617; 0.000000; 1; 0xee0c; 0x973f; 
1502.239502; 2689; 24.505005; -1.138888; -0.313110; 0.000000; 1; 0xed4e; 0x983f; 
1502.243408; 2690; 24.246826; -1.152022; -0.318604; 0.000000; 1; 0xec96; 0x9b3f; 
1502.247437; 2691; 23.983154; -1.162760; -0.329590; 0.000000; 1; 0xebf5; 0x9e3f; 
1502.251465; 2692; 23.719482; -1.157199; -0.335083; 0.000000; 1; 0xebff; 0x9f3f; 
1502.255493; 2692; 23.455811; -1.158829; -0.346069; 0.000000; 1; 0xebbc; 0x9f3f; 
1502.259521; 2694; 23.192139; -1.162281; -0.346069; 0.000000; 1; 0xeb6a; 0x9e3f; 
1502.263550; 2695; 22.922974; -1.188454; -0.357056; 0.000000; 1; 0xea27; 0xa13f; 
1502.267578; 2696; 22.648315; -1.203027; -0.362549; 0.000000; 1; 0xe95d; 0xa33f; 
1502.271484; 2697; 22.379150; -1.204082; -0.368042; 0.000000; 1; 0xe921; 0xa63f; 
1502.275513; 2698; 22.104492; -1.199480; -0.379028; 0.000000; 1; 0xe91e; 0xa63f; 
1502.279541; 2698; 21.829834; -1.204178; -0.384521; 0.000000; 1; 0xe8ba; 0xa53f; 
1502.283569; 2700; 21.555176; -1.209738; -0.390015; 0.000000; 1; 0xe84f; 0xa53f; 
1502.287598; 2701; 21.275024; -1.236296; -0.395508; 0.000000; 1; 0xe707; 0xa93f; 
1502.291626; 2702; 20.989380; -1.250006; -0.401001; 0.000000; 1; 0xe644; 0xad3f; 
1502.295532; 2703; 20.709229; -1.250197; -0.406494; 0.000000; 1; 0xe60f; 0xaf3f; 
1502.299561; 2704; 20.423584; -1.245212; -0.411987; 0.000000; 1; 0xe60f; 0xae3f; 
1502.303589; 2704; 20.137939; -1.250101; -0.411987; 0.000000; 1; 0xe5a8; 0xae3f; 
1502.307617; 2706; 19.852295; -1.256141; -0.411987; 0.000000; 1; 0xe537; 0xb03f; 
1502.311646; 2707; 19.561157; -1.282794; -0.417480; 0.000000; 1; 0xe3ec; 0xb33f; 
1502.315674; 2708; 19.264526; -1.296600; -0.422974; 0.000000; 1; 0xe326; 0xb43f; 
1502.319702; 2709; 18.973389; -1.289314; -0.428467; 0.000000; 1; 0xe33d; 0xb53f; 
1502.323608; 2710; 18.682251; -1.280685; -0.428467; 0.000000; 1; 0xe363; 0xb43f; 
1502.327637; 2710; 18.391113; -1.286150; -0.428467; 0.000000; 1; 0xe2f5; 0xb73f; 
1502.331665; 2712; 18.088989; -1.309352; -0.428467; 0.000000; 1; 0xe1ce; 0xba3f; 
1502.335693; 2713; 17.792358; -1.322966; -0.433960; 0.000000; 1; 0xe10a; 0xbc3f; 
1502.339722; 2714; 17.490234; -1.324787; -0.439453; 0.000000; 1; 0xe0c0; 0xba3f; 
1502.343750; 2715; 17.193604; -1.313858; -0.433960; 0.000000; 1; 0xe0fe; 0xb93f; 
1502.347778; 2716; 16.896973; -1.315487; -0.428467; 0.000000; 1; 0xe0b9; 0xbd3f; 
1502.351685; 2716; 16.589355; -1.336196; -0.428467; 0.000000; 1; 0xdfa9; 0xc13f; 
1502.355713; 2718; 16.281738; -1.357097; -0.433960; 0.000000; 1; 0xde98; 0xc03f; 
1502.359741; 2719; 15.974121; -1.363616; -0.433960; 0.000000; 1; 0xde1d; 0xbe3f; 
1502.363770; 2720; 15.666504; -1.360357; -0.428467; 0.000000; 1; 0xde09; 0xbf3f; 
1502.367798; 2721; 15.358887; -1.363329; -0.428467; 0.000000; 1; 0xddb3; 0xc43f; 
1502.371826; 2722; 15.045776; -1.366780; -0.428467; 0.000000; 1; 0xdd57; 0xc83f; 
1502.375732; 2722; 14.732666; -1.384709; -0.433960; 0.000000; 1; 0xdc62; 0xc73f; 
1502.379761; 2724; 14.414063; -1.394967; -0.433960; 0.000000; 1; 0xdbbf; 0xc43f; 
1502.383789; 2725; 14.100952; -1.389119; -0.428467; 0.000000; 1; 0xdbc5; 0xc63f; 
1502.387817; 2726; 13.787842; -1.390749; -0.422974; 0.000000; 1; 0xdb7d; 0xca3f; 
1502.391846; 2727; 13.474731; -1.386914; -0.422974; 0.000000; 1; 0xdb6d; 0xcd3f; 
1502.395874; 2728; 13.150635; -1.416730; -0.428467; 0.000000; 1; 0xd9fb; 0xc93f; 
1502.399902; 2728; 12.826538; -1.435330; -0.428467; 0.000000; 1; 0xd8fe; 0xc83f; 
1502.403809; 2730; 12.502441; -1.430536; -0.417480; 0.000000; 1; 0xd8f9; 0xcc3f; 
1502.407837; 2731; 12.183838; -1.414142; -0.411987; 0.000000; 1; 0xd96c; 0xd13f; 
1502.411865; 2732; 11.859741; -1.428906; -0.422974; 0.000000; 1; 0xd896; 0xd13f; 
1502.415894; 2733; 11.524658; -1.458340; -0.422974; 0.000000; 1; 0xd727; 0xce3f; 
1502.419922; 2734; 11.195068; -1.472625; -0.422974; 0.000000; 1; 0xd657; 0xd03f; 
1502.423950; 2734; 10.865479; -1.457093; -0.417480; 0.000000; 1; 0xd6be; 0xd43f; 
1502.427856; 2736; 10.535889; -1.450862; -0.417480; 0.000000; 1; 0xd6c5; 0xd63f; 
1502.431885; 2737; 10.206299; -1.459970; -0.417480; 0.000000; 1; 0xd62b; 0xd33f; 
1502.435913; 2738; 9.865723; -1.484801; -0.417480; 0.000000; 1; 0xd4eb; 0xd43f; 
1502.439941; 2739; 9.525146; -1.505318; -0.422974; 0.000000; 1; 0xd3d7; 0xd73f; 
1502.443970; 2740; 9.190063; -1.494772; -0.422974; 0.000000; 1; 0xd409; 0xd93f; 
1502.447998; 2740; 8.849487; -1.496977; -0.422974; 0.000000; 1; 0xd3b4; 0xd83f; 
1502.451904; 2742; 8.503418; -1.515289; -0.422974; 0.000000; 1; 0xd2b8; 0xda3f; 
1502.455933; 2743; 8.157349; -1.533409; -0.428467; 0.000000; 1; 0xd1bc; 0xde3f; 
1502.459961; 2744; 7.811279; -1.531108; -0.433960; 0.000000; 1; 0xd195; 0xdf3f; 
1502.463989; 2745; 7.465210; -1.524013; -0.439453; 0.000000; 1; 0xd1a0; 0xdc3f; 
1502.468018; 2746; 7.119141; -1.520370; -0.433960; 0.000000; 1; 0xd189; 0xdd3f; 
1502.472046; 2746; 6.762085; -1.544147; -0.439453; 0.000000; 1; 0xd04f; 0xe13f; 
1502.476074; 2748; 6.410522; -1.559391; -0.444946; 0.000000; 1; 0xcf71; 0xe33f; 
1502.480103; 2749; 6.053467; -1.561404; -0.450439; 0.000000; 1; 0xcf1b; 0xe13f; 
1502.484009; 2750; 5.701904; -1.556227; -0.450439; 0.000000; 1; 0xcf12; 0xe13f; 
1502.488037; 2751; 5.344849; -1.558912; -0.450439; 0.000000; 1; 0xceb6; 0xe63f; 
1502.492065; 2752; 4.982300; -1.576457; -0.461426; 0.000000; 1; 0xcdbc; 0xe83f; 
1502.496094; 2752; 4.619751; -1.578278; -0.466919; 0.000000; 1; 0xcd66; 0xe63f; 
1502.500122; 2754; 4.262695; -1.574156; -0.466919; 0.000000; 1; 0xcd52; 0xe43f; 
1502.504761; 2755; 3.905640; -1.555652; -0.461426; 0.000000; 1; 0xcdd4; 0xe83f; 
1502.508545; 2756; 3.543091; -1.569650; -0.466919; 0.000000; 1; 0xcd00; 0xea3f; 
1502.512451; 2757; 3.180542; -1.590838; -0.472412; 0.000000; 1; 0xcbe1; 0xe83f; 
1502.516235; 2758; 2.817993; -1.584893; -0.466919; 0.000000; 1; 0xcbdf; 0xe83f; 
1502.520142; 2759; 2.460938; -1.574539; -0.461426; 0.000000; 1; 0xcc0c; 0xea3f; 
1502.524170; 2760; 2.098389; -1.568883; -0.461426; 0.000000; 1; 0xcc06; 0xed3f; 
1502.528198; 2761; 1.735840; -1.583935; -0.466919; 0.000000; 1; 0xcb27; 0xea3f; 
1502.532227; 2762; 1.367798; -1.594481; -0.461426; 0.000000; 1; 0xca78; 0xe83f; 
1502.536133; 2763; 1.010742; -1.581154; -0.455933; 0.000000; 1; 0xcac4; 0xeb3f; 
1502.540161; 2764; 0.653687; -1.562267; -0.455933; 0.000000; 1; 0xcb49; 0xed3f; 
1502.544189; 2764; 0.291138; -1.570033; -0.450439; 0.000000; 1; 0xcab7; 0xeb3f; 
1502.548218; 2766; -0.076904; -1.587961; -0.444946; 0.000000; 1; 0xc9bc; 0xec3f; 
1502.552246; 2767; -0.433960; -1.581921; -0.439453; 0.000000; 1; 0xc9bc; 0xed3f; 
1502.556274; 2768; -0.791016; -1.565239; -0.433960; 0.000000; 1; 0xca2b; 0xed3f; 
1502.560181; 2769; -1.153564; -1.570896; -0.428467; 0.000000; 1; 0xc9b0; 0xeb3f; 
1502.564209; 2770; -1.516113; -1.578470; -0.417480; 0.000000; 1; 0xc922; 0xec3f; 
1502.568237; 2770; -1.878662; -1.574156; -0.411987; 0.000000; 1; 0xc90e; 0xee3f; 
1502.572266; 2772; -2.235718; -1.561500; -0.406494; 0.000000; 1; 0xc954; 0xec3f; 
1502.576294; 2773; -2.587280; -1.547503; -0.390015; 0.000000; 1; 0xc9aa; 0xea3f; 
1502.580322; 2774; -2.944336; -1.551433; -0.373535; 0.000000; 1; 0xc944; 0xec3f; 
1502.584351; 2775; -3.306885; -1.565815; -0.373535; 0.000000; 1; 0xc86d; 0xec3f; 
1502.588257; 2776; -3.658447; -1.558049; -0.357056; 0.000000; 1; 0xc882; 0xe93f; 
1502.592285; 2776; -4.010010; -1.541367; -0.340576; 0.000000; 1; 0xc8f3; 0xe93f; 
1502.596313; 2778; -4.367065; -1.540120; -0.329590; 0.000000; 1; 0xc8c3; 0xea3f; 
1502.600342; 2779; -4.718628; -1.543859; -0.324097; 0.000000; 1; 0xc85e; 0xea3f; 
1502.604370; 2780; -5.070190; -1.539545; -0.313110; 0.000000; 1; 0xc84e; 0xe53f; 
1502.608398; 2781; -5.421753; -1.528328; -0.291138; 0.000000; 1; 0xc888; 0xe53f; 
1502.612305; 2782; -5.762329; -1.507907; -0.274658; 0.000000; 1; 0xc923; 0xe83f; 
1502.616333; 2782; -6.113892; -1.522384; -0.274658; 0.000000; 1; 0xc84c; 0xe83f; 
1502.620361; 2784; -6.465454; -1.536094; -0.258179; 0.000000; 1; 0xc782; 0xe33f; 
1502.624390; 2785; -6.811523; -1.517302; -0.241699; 0.000000; 1; 0xc80b; 0xe33f; 
1502.628418; 2786; -7.152100; -1.501195; -0.225220; 0.000000; 1; 0xc879; 0xe43f; 
1502.632446; 2787; -7.498169; -1.495539; -0.219727; 0.000000; 1; 0xc877; 0xe43f; 
1502.636475; 2788; -7.844238; -1.505126; -0.214233; 0.000000; 1; 0xc7d6; 0xe03f; 
1502.640381; 2788; -8.184814; -1.497744; -0.192261; 0.000000; 1; 0xc7e9; 0xdf3f; 
1502.644409; 2790; -8.525391; -1.490553; -0.181274; 0.000000; 1; 0xc7fa; 0xe13f; 
1502.648438; 2791; -8.860474; -1.479528; -0.175781; 0.000000; 1; 0xc832; 0xdf3f; 
1502.652466; 2792; -9.201050; -1.482500; -0.159302; 0.000000; 1; 0xc7d9; 0xdc3f; 
1502.656494; 2793; -9.541626; -1.486623; -0.148315; 0.000000; 1; 0xc773; 0xdd3f; 
1502.660522; 2794; -9.882202; -1.479816; -0.142822; 0.000000; 1; 0xc77e; 0xde3f; 
1502.664429; 2794; -10.217285; -1.466106; -0.131836; 0.000000; 1; 0xc7d2; 0xdc3f; 
1502.668457; 2796; -10.552368; -1.458915; -0.120850; 0.000000; 1; 0xc7e4; 0xd93f; 
1502.672485; 2797; -10.887451; -1.465914; -0.109863; 0.000000; 1; 0xc761; 0xda3f; 
1502.676514; 2798; -11.222534; -1.464092; -0.104370; 0.000000; 1; 0xc739; 0xda3f; 
1502.680542; 2799; -11.557617; -1.452875; -0.098877; 0.000000; 1; 0xc773; 0xd83f; 
1502.684570; 2800; -11.887207; -1.438206; -0.093384; 0.000000; 1; 0xc7d2; 0xd53f; 
1502.688599; 2800; -12.211304; -1.425359; -0.076904; 0.000000; 1; 0xc820; 0xd53f; 
1502.692505; 2802; -12.540894; -1.430153; -0.071411; 0.000000; 1; 0xc7b5; 0xd63f; 
1502.696533; 2803; -12.870483; -1.437056; -0.071411; 0.000000; 1; 0xc732; 0xd43f; 
1502.700562; 2804; -13.194580; -1.424209; -0.065918; 0.000000; 1; 0xc77f; 0xd03f; 
1502.704590; 2805; -13.518677; -1.413471; -0.054932; 0.000000; 1; 0xc7b7; 0xcf3f; 
1502.708618; 2806; -13.842773; -1.409348; -0.043945; 0.000000; 1; 0xc7aa; 0xd23f; 
1502.712646; 2806; -14.172363; -1.424400; -0.049438; 0.000000; 1; 0xc6d0; 0xd33f; 
1502.716553; 2808; -14.501953; -1.425167; -0.049438; 0.000000; 1; 0xc68e; 0xce3f; 
1502.720581; 2809; -14.826050; -1.412033; -0.043945; 0.000000; 1; 0xc6de; 0xcc3f; 
1502.724609; 2810; -15.144653; -1.394200; -0.032959; 0.000000; 1; 0xc761; 0xd03f; 
1502.728638; 2811; -15.468750; -1.394008; -0.032959; 0.000000; 1; 0xc729; 0xd23f; 
1502.732666; 2812; -15.792847; -1.399090; -0.032959; 0.000000; 1; 0xc6ba; 0xce3f; 
1502.736694; 2812; -16.111450; -1.387105; -0.032959; 0.000000; 1; 0xc6fd; 0xc93f; 
1502.740723; 2814; -16.430054; -1.370423; -0.021973; 0.000000; 1; 0xc775; 0xc83f; 
1502.744629; 2815; -16.743164; -1.362945; -0.016479; 0.000000; 1; 0xc78c; 0xca3f; 
1502.748657; 2816; -17.056274; -1.355467; -0.016479; 0.000000; 1; 0xc7a2; 0xca3f; 
1502.752686; 2817; -17.374878; -1.361124; -0.016479; 0.000000; 1; 0xc72e; 0xc63f; 
1502.756714; 2818; -17.687988; -1.365054; -0.010986; 0.000000; 1; 0xc6ce; 0xc33f; 
1502.760742; 2818; -18.001099; -1.356234; 0.000000; 0.000000; 1; 0xc6f3; 0xc53f; 
1502.764771; 2820; -18.308716; -1.325267; 0.000000; 0.000000; 1; 0xc800; 0xc83f; 
