TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1232.480469; 2426; 145.052490; -1.692081; 0.192261; 0.000000; 1; 0x2bd2; 0xe93f; 
1232.484375; 2427; 144.662476; -1.705215; 0.203247; 0.000000; 1; 0x2b05; 0xe43f; 
1232.488403; 2428; 144.277954; -1.699175; 0.219727; 0.000000; 1; 0x2b02; 0xe53f; 
1232.492432; 2428; 143.893433; -1.685274; 0.230713; 0.000000; 1; 0x2b4f; 0xe63f; 
1232.496460; 2430; 143.503418; -1.689780; 0.236206; 0.000000; 1; 0x2adc; 0xe43f; 
1232.500488; 2431; 143.113403; -1.702531; 0.247192; 0.000000; 1; 0x2a13; 0xe33f; 
1232.504517; 2432; 142.723389; -1.705599; 0.263672; 0.000000; 1; 0x29b0; 0xe53f; 
1232.508423; 2433; 142.338867; -1.704257; 0.263672; 0.000000; 1; 0x2979; 0xe53f; 
1232.512451; 2434; 141.948853; -1.701380; 0.274658; 0.000000; 1; 0x2953; 0xe13f; 
1232.516479; 2434; 141.553345; -1.714132; 0.285645; 0.000000; 1; 0x2888; 0xe23f; 
1232.520508; 2436; 141.163330; -1.709721; 0.296631; 0.000000; 1; 0x2873; 0xe53f; 
1232.524536; 2437; 140.778809; -1.687287; 0.307617; 0.000000; 1; 0x291a; 0xe63f; 
1232.528564; 2438; 140.388794; -1.687479; 0.313110; 0.000000; 1; 0x28d3; 0xe13f; 
1232.532593; 2439; 139.998779; -1.703777; 0.324097; 0.000000; 1; 0x27e5; 0xde3f; 
1232.537231; 2440; 139.608765; -1.714899; 0.329590; 0.000000; 1; 0x272c; 0xdf3f; 
1232.541016; 2441; 139.224243; -1.701285; 0.340576; 0.000000; 1; 0x2777; 0xdf3f; 
1232.544922; 2442; 138.834229; -1.703777; 0.346069; 0.000000; 1; 0x2718; 0xdf3f; 
1232.548706; 2443; 138.444214; -1.714611; 0.357056; 0.000000; 1; 0x2663; 0xdf3f; 
1232.552612; 2444; 138.048706; -1.719692; 0.368042; 0.000000; 1; 0x25e9; 0xe03f; 
1232.556641; 2445; 137.658691; -1.711160; 0.373535; 0.000000; 1; 0x25fd; 0xe23f; 
1232.560547; 2446; 137.274170; -1.696395; 0.384521; 0.000000; 1; 0x2654; 0xdd3f; 
1232.564575; 2446; 136.878662; -1.698408; 0.390015; 0.000000; 1; 0x25f8; 0xdc3f; 
1232.568604; 2448; 136.483154; -1.708283; 0.395508; 0.000000; 1; 0x254c; 0xdd3f; 
1232.572632; 2449; 136.098633; -1.698600; 0.401001; 0.000000; 1; 0x256d; 0xdd3f; 
1232.576660; 2450; 135.714111; -1.687575; 0.411987; 0.000000; 1; 0x259d; 0xda3f; 
1232.580688; 2451; 135.324097; -1.700518; 0.422974; 0.000000; 1; 0x24d2; 0xd93f; 
1232.584717; 2452; 134.934082; -1.711735; 0.433960; 0.000000; 1; 0x2419; 0xda3f; 
1232.588745; 2452; 134.544067; -1.707516; 0.433960; 0.000000; 1; 0x23fe; 0xda3f; 
1232.592651; 2454; 134.159546; -1.682014; 0.444946; 0.000000; 1; 0x24c6; 0xd83f; 
1232.596680; 2455; 133.769531; -1.689780; 0.450439; 0.000000; 1; 0x2430; 0xd73f; 
1232.600708; 2456; 133.379517; -1.698312; 0.466919; 0.000000; 1; 0x2394; 0xd93f; 
1232.604736; 2457; 132.994995; -1.704544; 0.466919; 0.000000; 1; 0x230e; 0xd93f; 
1232.608765; 2458; 132.604980; -1.705311; 0.466919; 0.000000; 1; 0x22c0; 0xd43f; 
1232.612793; 2458; 132.220459; -1.695340; 0.483398; 0.000000; 1; 0x22e5; 0xd33f; 
1232.616699; 2460; 131.824951; -1.699655; 0.488892; 0.000000; 1; 0x2273; 0xd73f; 
1232.620728; 2461; 131.440430; -1.695724; 0.494385; 0.000000; 1; 0x2258; 0xd93f; 
1232.624756; 2462; 131.055908; -1.689780; 0.494385; 0.000000; 1; 0x2251; 0xd53f; 
1232.628784; 2463; 130.665894; -1.696491; 0.505371; 0.000000; 1; 0x21c7; 0xd03f; 
1232.632813; 2464; 130.275879; -1.709913; 0.510864; 0.000000; 1; 0x20f6; 0xd13f; 
1232.636841; 2464; 129.885864; -1.707804; 0.510864; 0.000000; 1; 0x20c5; 0xd43f; 
1232.640747; 2464; 129.501343; -1.676261; 0.505371; 0.000000; 1; 0x21c7; 0xd33f; 
1232.644775; 2464; 129.111328; -1.636282; 0.516357; 0.000000; 1; 0x2323; 0xd03f; 
1232.648804; 2468; 128.726807; -1.631392; 0.521851; 0.000000; 1; 0x2315; 0xd13f; 
1232.652832; 2469; 128.342285; -1.659196; 0.516357; 0.000000; 1; 0x21ad; 0xcf3f; 
1232.656860; 2470; 127.968750; -1.674440; 0.521851; 0.000000; 1; 0x20cc; 0xc93f; 
1232.660889; 2471; 127.595215; -1.688821; 0.527344; 0.000000; 1; 0x1ff4; 0xc43f; 
1232.664917; 2472; 127.210693; -1.711831; 0.532837; 0.000000; 1; 0x1ec0; 0xc73f; 
1232.668823; 2472; 126.820679; -1.722664; 0.538330; 0.000000; 1; 0x1e09; 0xcf3f; 
1232.672852; 2474; 126.436157; -1.690643; 0.532837; 0.000000; 1; 0x1f12; 0xd43f; 
1232.676880; 2475; 126.051636; -1.679905; 0.521851; 0.000000; 1; 0x1f3b; 0xcf3f; 
1232.680908; 2476; 125.661621; -1.700134; 0.516357; 0.000000; 1; 0x1e21; 0xc93f; 
1232.684937; 2477; 125.277100; -1.709913; 0.516357; 0.000000; 1; 0x1d76; 0xc83f; 
1232.688965; 2478; 124.887085; -1.710584; 0.516357; 0.000000; 1; 0x1d29; 0xc93f; 
1232.692871; 2478; 124.497070; -1.705886; 0.510864; 0.000000; 1; 0x1d12; 0xcc3f; 
1232.696899; 2480; 124.101563; -1.719213; 0.505371; 0.000000; 1; 0x1c40; 0xcd3f; 
1232.700928; 2481; 123.700562; -1.732252; 0.505371; 0.000000; 1; 0x1b70; 0xce3f; 
1232.704956; 2482; 123.310547; -1.716241; 0.505371; 0.000000; 1; 0x1bd1; 0xd03f; 
1232.708984; 2483; 122.920532; -1.703969; 0.505371; 0.000000; 1; 0x1c0b; 0xcf3f; 
1232.713013; 2484; 122.525024; -1.723623; 0.494385; 0.000000; 1; 0x1af5; 0xca3f; 
1232.717041; 2484; 122.129517; -1.724007; 0.494385; 0.000000; 1; 0x1aa9; 0xc93f; 
1232.720947; 2486; 121.734009; -1.708475; 0.499878; 0.000000; 1; 0x1b06; 0xcb3f; 
1232.724976; 2487; 121.343994; -1.705120; 0.499878; 0.000000; 1; 0x1ae3; 0xce3f; 
1232.729004; 2488; 120.948486; -1.711831; 0.488892; 0.000000; 1; 0x1a54; 0xce3f; 
1232.733032; 2489; 120.558472; -1.719309; 0.488892; 0.000000; 1; 0x19c0; 0xc93f; 
1232.737061; 2490; 120.162964; -1.722281; 0.494385; 0.000000; 1; 0x195b; 0xc73f; 
1232.741089; 2490; 119.772949; -1.706078; 0.499878; 0.000000; 1; 0x19be; 0xca3f; 
1232.744995; 2492; 119.382935; -1.699271; 0.488892; 0.000000; 1; 0x19be; 0xcb3f; 
1232.749023; 2493; 118.987427; -1.713844; 0.483398; 0.000000; 1; 0x18de; 0xc93f; 
1232.753052; 2494; 118.597412; -1.706653; 0.483398; 0.000000; 1; 0x18e3; 0xc63f; 
1232.757080; 2495; 118.207397; -1.708571; 0.494385; 0.000000; 1; 0x188b; 0xc63f; 
1232.761108; 2496; 117.817383; -1.718350; 0.488892; 0.000000; 1; 0x17de; 0xca3f; 
1232.765137; 2496; 117.421875; -1.722952; 0.483398; 0.000000; 1; 0x1765; 0xc93f; 
1232.769165; 2498; 117.031860; -1.703202; 0.483398; 0.000000; 1; 0x17ee; 0xc63f; 
1232.773071; 2499; 116.641846; -1.696587; 0.488892; 0.000000; 1; 0x17ee; 0xc63f; 
1232.777100; 2500; 116.251831; -1.695244; 0.488892; 0.000000; 1; 0x17b6; 0xc73f; 
1232.781128; 2501; 115.861816; -1.714899; 0.483398; 0.000000; 1; 0x16a2; 0xc63f; 
1232.785156; 2502; 115.466309; -1.734169; 0.477905; 0.000000; 1; 0x1591; 0xc33f; 
1232.789185; 2502; 115.076294; -1.708667; 0.483398; 0.000000; 1; 0x1655; 0xc33f; 
1232.793213; 2504; 114.686279; -1.690738; 0.488892; 0.000000; 1; 0x16cc; 0xc73f; 
1232.797119; 2505; 114.290771; -1.707420; 0.488892; 0.000000; 1; 0x15d7; 0xc93f; 
1232.801147; 2506; 113.900757; -1.712598; 0.477905; 0.000000; 1; 0x1559; 0xc73f; 
1232.805176; 2507; 113.516235; -1.706558; 0.483398; 0.000000; 1; 0x1554; 0xc03f; 
1232.809204; 2508; 113.126221; -1.708667; 0.488892; 0.000000; 1; 0x14f9; 0xc13f; 
1232.813232; 2508; 112.730713; -1.710776; 0.488892; 0.000000; 1; 0x149b; 0xc53f; 
1232.817261; 2510; 112.340698; -1.707229; 0.488892; 0.000000; 1; 0x147b; 0xc63f; 
1232.821289; 2511; 111.950684; -1.703298; 0.488892; 0.000000; 1; 0x145e; 0xc43f; 
1232.825195; 2512; 111.566162; -1.683931; 0.494385; 0.000000; 1; 0x14e4; 0xc13f; 
1232.829224; 2513; 111.176147; -1.699463; 0.494385; 0.000000; 1; 0x13fc; 0xc13f; 
1232.833252; 2514; 110.786133; -1.714323; 0.494385; 0.000000; 1; 0x131b; 0xc03f; 
1232.837280; 2514; 110.401611; -1.704448; 0.488892; 0.000000; 1; 0x133b; 0xc03f; 
1232.841309; 2516; 110.011597; -1.689588; 0.488892; 0.000000; 1; 0x1391; 0xbe3f; 
1232.845337; 2517; 109.621582; -1.703681; 0.488892; 0.000000; 1; 0x12b8; 0xc03f; 
1232.849365; 2518; 109.231567; -1.712022; 0.494385; 0.000000; 1; 0x121c; 0xc33f; 
1232.853271; 2519; 108.841553; -1.714611; 0.488892; 0.000000; 1; 0x11ba; 0xc23f; 
1232.857300; 2520; 108.451538; -1.705120; 0.483398; 0.000000; 1; 0x11d6; 0xbf3f; 
1232.861328; 2520; 108.061523; -1.705599; 0.483398; 0.000000; 1; 0x118a; 0xbd3f; 
1232.865356; 2522; 107.666016; -1.703969; 0.483398; 0.000000; 1; 0x1155; 0xbf3f; 
1232.869385; 2523; 107.276001; -1.702531; 0.483398; 0.000000; 1; 0x111e; 0xc13f; 
1232.873413; 2524; 106.896973; -1.684411; 0.483398; 0.000000; 1; 0x1197; 0xc13f; 
1232.877319; 2525; 106.501465; -1.707037; 0.472412; 0.000000; 1; 0x1062; 0xbd3f; 
1232.881348; 2526; 106.111450; -1.717487; 0.472412; 0.000000; 1; 0xfaf; 0xbb3f; 
1232.885376; 2526; 105.721436; -1.717487; 0.477905; 0.000000; 1; 0xf69; 0xbd3f; 
1232.889404; 2528; 105.331421; -1.693327; 0.477905; 0.000000; 1; 0x1020; 0xc13f; 
1232.893433; 2529; 104.941406; -1.692656; 0.461426; 0.000000; 1; 0xfde; 0xc13f; 
1232.897461; 2530; 104.551392; -1.703202; 0.450439; 0.000000; 1; 0xf28; 0xbb3f; 
1232.901489; 2531; 104.166870; -1.697833; 0.450439; 0.000000; 1; 0xf1b; 0xb83f; 
1232.905396; 2532; 103.782349; -1.700518; 0.450439; 0.000000; 1; 0xeba; 0xba3f; 
1232.909424; 2532; 103.392334; -1.695340; 0.450439; 0.000000; 1; 0xea9; 0xbd3f; 
1232.913452; 2534; 102.996826; -1.710201; 0.433960; 0.000000; 1; 0xdc5; 0xbe3f; 
1232.917480; 2535; 102.606812; -1.717391; 0.428467; 0.000000; 1; 0xd33; 0xbb3f; 
1232.921509; 2536; 102.216797; -1.705599; 0.428467; 0.000000; 1; 0xd68; 0xbc3f; 
1232.925537; 2537; 101.826782; -1.711927; 0.428467; 0.000000; 1; 0xce0; 0xbd3f; 
1232.929443; 2538; 101.431274; -1.725061; 0.411987; 0.000000; 1; 0xc0d; 0xbf3f; 
1232.933472; 2538; 101.035767; -1.715857; 0.401001; 0.000000; 1; 0xc23; 0xbc3f; 
1232.937500; 2540; 100.645752; -1.695244; 0.401001; 0.000000; 1; 0xcb5; 0xbb3f; 
1232.941528; 2541; 100.261230; -1.685082; 0.406494; 0.000000; 1; 0xcdb; 0xbd3f; 
1232.945557; 2542; 99.865723; -1.705982; 0.401001; 0.000000; 1; 0xbb9; 0xbe3f; 
1232.949585; 2543; 99.475708; -1.716529; 0.390015; 0.000000; 1; 0xb03; 0xbc3f; 
1232.953613; 2544; 99.085693; -1.724678; 0.384521; 0.000000; 1; 0xa67; 0xb93f; 
1232.957520; 2544; 98.695679; -1.708763; 0.390015; 0.000000; 1; 0xac7; 0xb93f; 
1232.961548; 2546; 98.294678; -1.714132; 0.379028; 0.000000; 1; 0xa46; 0xbe3f; 
1232.965576; 2547; 97.904663; -1.711543; 0.373535; 0.000000; 1; 0xa1a; 0xc03f; 
1232.969604; 2548; 97.520142; -1.691601; 0.362549; 0.000000; 1; 0xaa3; 0xbe3f; 
1232.973633; 2549; 97.135620; -1.684027; 0.357056; 0.000000; 1; 0xaac; 0xb63f; 
1232.977661; 2550; 96.740112; -1.709721; 0.351563; 0.000000; 1; 0x958; 0xb53f; 
1232.981567; 2550; 96.350098; -1.720076; 0.346069; 0.000000; 1; 0x8a4; 0xba3f; 
1232.985596; 2552; 95.954590; -1.714515; 0.346069; 0.000000; 1; 0x898; 0xbd3f; 
1232.989624; 2553; 95.564575; -1.704448; 0.335083; 0.000000; 1; 0x8b9; 0xbe3f; 
1232.993652; 2554; 95.174561; -1.702819; 0.324097; 0.000000; 1; 0x882; 0xbb3f; 
1232.997681; 2555; 94.784546; -1.713844; 0.324097; 0.000000; 1; 0x7c9; 0xb93f; 
1233.001709; 2556; 94.389038; -1.721418; 0.318604; 0.000000; 1; 0x732; 0xba3f; 
1233.005737; 2556; 93.999023; -1.707612; 0.313110; 0.000000; 1; 0x77a; 0xbc3f; 
1233.009644; 2558; 93.609009; -1.700518; 0.302124; 0.000000; 1; 0x77d; 0xbc3f; 
1233.013672; 2559; 93.213501; -1.705982; 0.296631; 0.000000; 1; 0x6fc; 0xba3f; 
1233.017700; 2560; 92.823486; -1.708667; 0.296631; 0.000000; 1; 0x69a; 0xba3f; 
1233.021729; 2561; 92.438965; -1.703490; 0.296631; 0.000000; 1; 0x68b; 0xbb3f; 
1233.025757; 2562; 92.048950; -1.707708; 0.285645; 0.000000; 1; 0x617; 0xbc3f; 
1233.029785; 2562; 91.653442; -1.718542; 0.274658; 0.000000; 1; 0x55c; 0xb93f; 
1233.033691; 2564; 91.257935; -1.711543; 0.274658; 0.000000; 1; 0x55f; 0xb93f; 
1233.037720; 2565; 90.873413; -1.695340; 0.274658; 0.000000; 1; 0x5c3; 0xbb3f; 
1233.041748; 2566; 90.488892; -1.684794; 0.269165; 0.000000; 1; 0x5eb; 0xbc3f; 
1233.045776; 2567; 90.098877; -1.701285; 0.263672; 0.000000; 1; 0x4f8; 0xba3f; 
1233.049805; 2568; 89.708862; -1.715282; 0.252686; 0.000000; 1; 0x41e; 0xb83f; 
1233.053833; 2568; 89.318848; -1.704257; 0.252686; 0.000000; 1; 0x44a; 0xb73f; 
1233.057861; 2570; 88.928833; -1.696107; 0.252686; 0.000000; 1; 0x45a; 0xba3f; 
1233.061768; 2571; 88.538818; -1.706558; 0.252686; 0.000000; 1; 0x3a7; 0xbd3f; 
1233.065796; 2572; 88.148804; -1.711064; 0.236206; 0.000000; 1; 0x32f; 0xbe3f; 
1233.069824; 2573; 87.764282; -1.697641; 0.230713; 0.000000; 1; 0x375; 0xb73f; 
1233.073853; 2574; 87.374268; -1.696299; 0.230713; 0.000000; 1; 0x33d; 0xb53f; 
1233.077881; 2574; 86.984253; -1.706749; 0.230713; 0.000000; 1; 0x289; 0xba3f; 
1233.081909; 2576; 86.594238; -1.702147; 0.219727; 0.000000; 1; 0x272; 0xbc3f; 
1233.085815; 2577; 86.204224; -1.702914; 0.214233; 0.000000; 1; 0x223; 0xbc3f; 
1233.089844; 2578; 85.819702; -1.692944; 0.214233; 0.000000; 1; 0x246; 0xb93f; 
1233.093872; 2579; 85.424194; -1.711255; 0.208740; 0.000000; 1; 0x13f; 0xb83f; 
1233.097900; 2580; 85.034180; -1.723815; 0.203247; 0.000000; 1; 0x75; 0xb93f; 
1233.101929; 2580; 84.644165; -1.703202; 0.197754; 0.000000; 1; 0x104; 0xbc3f; 
1233.105957; 2582; 84.254150; -1.690451; 0.192261; 0.000000; 1; 0x143; 0xbb3f; 
1233.109985; 2583; 83.864136; -1.701956; 0.181274; 0.000000; 1; 0x83; 0xba3f; 
1233.113892; 2584; 83.468628; -1.717296; 0.175781; 0.000000; 1; 0xff9b; 0xb93f; 
1233.117920; 2585; 83.084106; -1.709913; 0.181274; 0.000000; 1; 0xffa4; 0xba3f; 
1233.121948; 2586; 82.694092; -1.708283; 0.175781; 0.000000; 1; 0xff6e; 0xbd3f; 
1233.125977; 2586; 82.298584; -1.707804; 0.159302; 0.000000; 1; 0xff28; 0xbc3f; 
1233.130005; 2588; 81.903076; -1.711543; 0.153809; 0.000000; 1; 0xfeba; 0xb93f; 
1233.134033; 2589; 81.513062; -1.705024; 0.153809; 0.000000; 1; 0xfeb8; 0xbb3f; 
1233.137939; 2590; 81.128540; -1.697258; 0.148315; 0.000000; 1; 0xfec3; 0xbc3f; 
1233.141968; 2591; 80.738525; -1.704065; 0.137329; 0.000000; 1; 0xfe34; 0xbc3f; 
1233.145996; 2592; 80.348511; -1.710968; 0.126343; 0.000000; 1; 0xfda4; 0xb93f; 
1233.150024; 2592; 79.953003; -1.713556; 0.120850; 0.000000; 1; 0xfd40; 0xb83f; 
1233.154053; 2594; 79.568481; -1.693327; 0.126343; 0.000000; 1; 0xfdd0; 0xbc3f; 
1233.158081; 2595; 79.172974; -1.702147; 0.120850; 0.000000; 1; 0xfd2c; 0xc03f; 
1233.162109; 2596; 78.782959; -1.716241; 0.098877; 0.000000; 1; 0xfc4f; 0xbe3f; 
1233.166016; 2597; 78.392944; -1.716529; 0.093384; 0.000000; 1; 0xfc05; 0xb83f; 
1233.170044; 2598; 78.002930; -1.704832; 0.093384; 0.000000; 1; 0xfc39; 0xb83f; 
1233.174072; 2598; 77.612915; -1.697258; 0.087891; 0.000000; 1; 0xfc40; 0xbd3f; 
1233.178101; 2600; 77.217407; -1.707133; 0.076904; 0.000000; 1; 0xfb91; 0xbf3f; 
1233.182129; 2601; 76.827393; -1.706845; 0.071411; 0.000000; 1; 0xfb4d; 0xbe3f; 
1233.186157; 2602; 76.442871; -1.701189; 0.065918; 0.000000; 1; 0xfb42; 0xbb3f; 
1233.190186; 2603; 76.052856; -1.706558; 0.065918; 0.000000; 1; 0xfac4; 0xbb3f; 
1233.194092; 2604; 75.657349; -1.718446; 0.060425; 0.000000; 1; 0xfa00; 0xbd3f; 
1233.198120; 2604; 75.267334; -1.715953; 0.049438; 0.000000; 1; 0xf9d1; 0xbf3f; 
1233.202148; 2606; 74.877319; -1.698888; 0.043945; 0.000000; 1; 0xfa3d; 0xbe3f; 
1233.206177; 2607; 74.487305; -1.695724; 0.038452; 0.000000; 1; 0xfa17; 0xbd3f; 
1233.210205; 2608; 74.091797; -1.717967; 0.032959; 0.000000; 1; 0xf8e7; 0xbd3f; 
1233.214233; 2609; 73.701782; -1.718638; 0.027466; 0.000000; 1; 0xf899; 0xbe3f; 
1233.218140; 2610; 73.311768; -1.705886; 0.021973; 0.000000; 1; 0xf8d7; 0xbf3f; 
1233.222168; 2610; 72.921753; -1.697258; 0.016479; 0.000000; 1; 0xf8e9; 0xbe3f; 
1233.226196; 2612; 72.526245; -1.706749; 0.010986; 0.000000; 1; 0xf83f; 0xbd3f; 
1233.230225; 2613; 72.136230; -1.713940; 0.005493; 0.000000; 1; 0xf7ad; 0xbf3f; 
1233.234253; 2614; 71.746216; -1.712214; 0.000000; 0.000000; 1; 0xf778; 0xc03f; 
1233.238281; 2615; 71.356201; -1.702435; -0.005493; 0.000000; 1; 0xf797; 0xc03f; 
1233.242310; 2616; 70.966187; -1.712214; -0.016479; 0.000000; 1; 0xf6e9; 0xbd3f; 
1233.246216; 2616; 70.570679; -1.720076; -0.021973; 0.000000; 1; 0xf64e; 0xbd3f; 
1233.250244; 2616; 70.180664; -1.688917; -0.016479; 0.000000; 1; 0xf74d; 0xc13f; 
1233.254272; 2616; 69.790649; -1.639638; -0.021973; 0.000000; 1; 0xf907; 0xc43f; 
1233.258301; 2620; 69.400635; -1.636570; -0.038452; 0.000000; 1; 0xf8e1; 0xc23f; 
1233.262329; 2621; 69.010620; -1.682589; -0.043945; 0.000000; 1; 0xf6ba; 0xbb3f; 
1233.266357; 2622; 68.631592; -1.699942; -0.038452; 0.000000; 1; 0xf5c2; 0xb83f; 
1233.270264; 2623; 68.258057; -1.694765; -0.038452; 0.000000; 1; 0xf5b5; 0xbb3f; 
1233.274292; 2624; 67.884521; -1.668592; -0.043945; 0.000000; 1; 0xf682; 0xbe3f; 
1233.278320; 2624; 67.505493; -1.675399; -0.060425; 0.000000; 1; 0xf5f3; 0xbc3f; 
1233.282349; 2626; 67.115479; -1.696107; -0.054932; 0.000000; 1; 0xf4d7; 0xba3f; 
1233.286377; 2627; 66.730957; -1.704544; -0.054932; 0.000000; 1; 0xf43a; 0xc13f; 
1233.290405; 2628; 66.346436; -1.712214; -0.060425; 0.000000; 1; 0xf3a4; 0xc43f; 
1233.294434; 2629; 65.950928; -1.726116; -0.076904; 0.000000; 1; 0xf2c9; 0xc23f; 
1233.298340; 2630; 65.560913; -1.728033; -0.087891; 0.000000; 1; 0xf26d; 0xbf3f; 
1233.302368; 2630; 65.170898; -1.707708; -0.082397; 0.000000; 1; 0xf2fb; 0xc13f; 
1233.306396; 2630; 64.769897; -1.698217; -0.093384; 0.000000; 1; 0xf313; 0xc63f; 
1233.310425; 2630; 64.379883; -1.661113; -0.098877; 0.000000; 1; 0xf44e; 0xc83f; 
1233.314453; 2634; 63.984375; -1.652772; -0.109863; 0.000000; 1; 0xf45f; 0xc53f; 
1233.319092; 2635; 63.594360; -1.683644; -0.109863; 0.000000; 1; 0xf2d7; 0xc03f; 
1233.322876; 2636; 63.215332; -1.700518; -0.109863; 0.000000; 1; 0xf1e3; 0xc03f; 
1233.326782; 2637; 62.841797; -1.685465; -0.109863; 0.000000; 1; 0xf23d; 0xc03f; 
1233.330688; 2638; 62.468262; -1.663894; -0.120850; 0.000000; 1; 0xf2d9; 0xbf3f; 
1233.334473; 2639; 62.094727; -1.669263; -0.126343; 0.000000; 1; 0xf25d; 0xbc3f; 
1233.338501; 2640; 61.693726; -1.737141; -0.126343; 0.000000; 1; 0xef51; 0xbd3f; 
1233.342529; 2641; 61.298218; -1.762932; -0.131836; 0.000000; 1; 0xedfc; 0xc73f; 
1233.346558; 2642; 60.913696; -1.730430; -0.142822; 0.000000; 1; 0xef08; 0xcc3f; 
1233.350464; 2643; 60.523682; -1.704065; -0.159302; 0.000000; 1; 0xefd2; 0xc83f; 
1233.354492; 2644; 60.128174; -1.709434; -0.164795; 0.000000; 1; 0xef52; 0xc43f; 
1233.358521; 2644; 59.721680; -1.744236; -0.175781; 0.000000; 1; 0xed9b; 0xc63f; 
1233.362549; 2646; 59.320679; -1.744715; -0.181274; 0.000000; 1; 0xed4e; 0xcb3f; 
1233.366577; 2647; 58.925171; -1.718350; -0.192261; 0.000000; 1; 0xee18; 0xce3f; 
1233.370605; 2648; 58.540649; -1.690547; -0.203247; 0.000000; 1; 0xeef3; 0xc93f; 
1233.374634; 2649; 58.145142; -1.700326; -0.208740; 0.000000; 1; 0xee45; 0xc53f; 
1233.378540; 2650; 57.749634; -1.724870; -0.208740; 0.000000; 1; 0xecfe; 0xc73f; 
1233.382568; 2650; 57.359619; -1.723623; -0.214233; 0.000000; 1; 0xecc3; 0xcb3f; 
1233.386597; 2652; 56.964111; -1.711447; -0.225220; 0.000000; 1; 0xecfa; 0xcc3f; 
1233.390625; 2653; 56.568604; -1.716049; -0.236206; 0.000000; 1; 0xec81; 0xc93f; 
1233.394653; 2654; 56.178589; -1.717583; -0.241699; 0.000000; 1; 0xec2a; 0xc83f; 
1233.398682; 2655; 55.783081; -1.719213; -0.247192; 0.000000; 1; 0xebd1; 0xca3f; 
1233.402710; 2656; 55.398560; -1.705024; -0.252686; 0.000000; 1; 0xec1f; 0xcd3f; 
1233.406616; 2656; 55.003052; -1.704736; -0.263672; 0.000000; 1; 0xebd8; 0xcc3f; 
1233.410645; 2658; 54.607544; -1.719596; -0.269165; 0.000000; 1; 0xeaf6; 0xc93f; 
1233.414673; 2659; 54.212036; -1.719884; -0.269165; 0.000000; 1; 0xeaac; 0xcd3f; 
1233.418701; 2660; 53.827515; -1.697450; -0.274658; 0.000000; 1; 0xeb50; 0xcf3f; 
1233.422729; 2661; 53.432007; -1.715474; -0.291138; 0.000000; 1; 0xea4a; 0xcd3f; 
1233.426758; 2662; 53.041992; -1.724007; -0.296631; 0.000000; 1; 0xe9aa; 0xc93f; 
1233.430664; 2662; 52.646484; -1.717487; -0.296631; 0.000000; 1; 0xe9a6; 0xcc3f; 
1233.434692; 2664; 52.256470; -1.706078; -0.296631; 0.000000; 1; 0xe9d8; 0xd13f; 
1233.438721; 2665; 51.860962; -1.714323; -0.313110; 0.000000; 1; 0xe938; 0xd23f; 
1233.442749; 2666; 51.465454; -1.726116; -0.324097; 0.000000; 1; 0xe874; 0xce3f; 
1233.446777; 2667; 51.069946; -1.724582; -0.329590; 0.000000; 1; 0xe83c; 0xcc3f; 
1233.450806; 2668; 50.679932; -1.712406; -0.324097; 0.000000; 1; 0xe876; 0xd03f; 
1233.454712; 2668; 50.289917; -1.705407; -0.335083; 0.000000; 1; 0xe876; 0xd43f; 
1233.458740; 2670; 49.894409; -1.708763; -0.346069; 0.000000; 1; 0xe80b; 0xd23f; 
1233.462769; 2671; 49.498901; -1.720076; -0.346069; 0.000000; 1; 0xe74e; 0xcf3f; 
1233.466797; 2672; 49.108887; -1.714995; -0.346069; 0.000000; 1; 0xe73d; 0xd23f; 
1233.470825; 2673; 48.718872; -1.710297; -0.351563; 0.000000; 1; 0xe727; 0xd33f; 
1233.474854; 2674; 48.323364; -1.715953; -0.362549; 0.000000; 1; 0xe6a3; 0xd23f; 
1233.478882; 2674; 47.933350; -1.713173; -0.368042; 0.000000; 1; 0xe678; 0xcf3f; 
1233.482788; 2676; 47.537842; -1.706462; -0.362549; 0.000000; 1; 0xe679; 0xd23f; 
1233.486816; 2677; 47.153320; -1.694861; -0.362549; 0.000000; 1; 0xe6ad; 0xd73f; 
1233.490845; 2678; 46.757813; -1.709913; -0.379028; 0.000000; 1; 0xe5c6; 0xd73f; 
1233.494873; 2679; 46.367798; -1.723431; -0.384521; 0.000000; 1; 0xe4f2; 0xd03f; 
1233.498901; 2680; 45.977783; -1.719596; -0.379028; 0.000000; 1; 0xe4d5; 0xd13f; 
1233.502930; 2680; 45.587769; -1.697354; -0.373535; 0.000000; 1; 0xe577; 0xd63f; 
1233.506836; 2682; 45.192261; -1.703298; -0.384521; 0.000000; 1; 0xe4f1; 0xd93f; 
1233.510864; 2683; 44.802246; -1.704353; -0.390015; 0.000000; 1; 0xe49f; 0xd73f; 
1233.514893; 2684; 44.412231; -1.709242; -0.390015; 0.000000; 1; 0xe426; 0xd43f; 
1233.518921; 2685; 44.027710; -1.705599; -0.384521; 0.000000; 1; 0xe408; 0xd53f; 
1233.522949; 2686; 43.637695; -1.709721; -0.390015; 0.000000; 1; 0xe396; 0xd93f; 
1233.526978; 2686; 43.247681; -1.697737; -0.395508; 0.000000; 1; 0xe3cb; 0xd73f; 
