TIME; TAG; POSITION; SPEED; POLARIZATION; POLARIZATION SPEED; PWENABLE; CHEKSUM; CRC; 
1045.651001; 1746; 0.214233; 0.000096; -0.005493; 0.000000; 1; 0x6f9; 0x1439; 
1045.655029; 1746; 0.214233; 0.000096; -0.005493; 0.000000; 1; 0x6f9; 0xfd38; 
1045.659058; 1746; 0.214233; 0.000096; -0.005493; 0.000000; 1; 0x6f9; 0xd438; 
1045.662964; 1; 0.214233; -0.012464; -0.005493; 0.000000; 1; 0xffa5; 0xb738; 
1045.666992; 2; 0.214233; -0.045636; -0.005493; 0.000000; 1; 0xfe4c; 0xa938; 
1045.671021; 3; 0.214233; -0.085520; -0.005493; 0.000000; 1; 0xfcad; 0xfd3a; 
1045.675049; 4; 0.208740; -0.125691; -0.005493; 0.000000; 1; 0xfb0a; 0x263c; 
1045.679077; 5; 0.208740; -0.151385; -0.010986; 0.000000; 1; 0xf9fe; 0xff3c; 
1045.682983; 5; 0.203247; -0.158576; -0.010986; 0.000000; 1; 0xf9b2; 0x553d; 
1045.687012; 7; 0.197754; -0.177271; -0.016479; 0.000000; 1; 0xf8ef; 0x973d; 
1045.691040; 8; 0.181274; -0.226071; -0.021973; 0.000000; 1; 0xf6ef; 0xc23d; 
1045.695068; 9; 0.159302; -0.277747; -0.032959; 0.000000; 1; 0xf4cf; 0xe23d; 
1045.699097; 10; 0.115356; -0.353871; -0.043945; 0.000000; 1; 0xf1ac; 0x53e; 
1045.703125; 11; 0.065918; -0.413217; -0.060425; 0.000000; 1; 0xef36; 0x453e; 
1045.707031; 11; -0.005493; -0.467673; -0.082397; 0.000000; 1; 0xeced; 0x883e; 
1045.711060; 13; -0.093384; -0.509666; -0.109863; 0.000000; 1; 0xeb24; 0xac3e; 
1045.715088; 14; -0.192261; -0.557891; -0.142822; 0.000000; 1; 0xe916; 0xcc3e; 
1045.719116; 15; -0.302124; -0.611772; -0.181274; 0.000000; 1; 0xe6ca; 0xe33e; 
1045.723145; 16; -0.428467; -0.665749; -0.225220; 0.000000; 1; 0xe479; 0xf53e; 
1045.727173; 17; -0.571289; -0.716371; -0.269165; 0.000000; 1; 0xe248; 0x53f; 
1045.731201; 17; -0.725098; -0.763924; -0.318604; 0.000000; 1; 0xe033; 0x133f; 
1045.735107; 19; -0.900879; -0.813875; -0.362549; 0.000000; 1; 0xde04; 0x283f; 
1045.739136; 20; -1.087646; -0.876672; -0.417480; 0.000000; 1; 0xdb4a; 0x3d3f; 
1045.743164; 21; -1.290894; -0.935922; -0.477905; 0.000000; 1; 0xd8b1; 0x4e3f; 
1045.747192; 22; -1.499634; -0.957110; -0.527344; 0.000000; 1; 0xd7a6; 0x5a3f; 
1045.751221; 23; -1.713867; -0.979833; -0.582275; 0.000000; 1; 0xd689; 0x643f; 
1045.755249; 23; -1.939087; -1.000254; -0.631714; 0.000000; 1; 0xd582; 0x703f; 
1045.759155; 25; -2.175293; -1.034097; -0.692139; 0.000000; 1; 0xd3ed; 0x7c3f; 
1045.763184; 26; -2.416992; -1.065160; -0.747070; 0.000000; 1; 0xd274; 0x813f; 
1045.767212; 27; -2.664185; -1.103318; -0.802002; 0.000000; 1; 0xd0b0; 0x853f; 
1045.771240; 28; -2.922363; -1.148858; -0.851440; 0.000000; 1; 0xce9e; 0x8a3f; 
1045.775269; 29; -3.186035; -1.186825; -0.900879; 0.000000; 1; 0xccda; 0x923f; 
1045.779297; 29; -3.460693; -1.201685; -0.950317; 0.000000; 1; 0xcc04; 0x9a3f; 
1045.783325; 31; -3.740845; -1.217217; -0.999756; 0.000000; 1; 0xcb28; 0xa13f; 
1045.787231; 32; -4.026489; -1.243870; -1.049194; 0.000000; 1; 0xc9d6; 0xa43f; 
1045.791260; 33; -4.317627; -1.283753; -1.093140; 0.000000; 1; 0xc7fa; 0xa73f; 
1045.795288; 34; -4.625244; -1.331786; -1.137085; 0.000000; 1; 0xc5c6; 0xac3f; 
1045.799316; 35; -4.932861; -1.355275; -1.175537; 0.000000; 1; 0xc493; 0xb43f; 
1045.803345; 35; -5.234985; -1.338881; -1.208496; 0.000000; 1; 0xc501; 0xbb3f; 
1045.807373; 37; -5.542603; -1.319610; -1.235962; 0.000000; 1; 0xc58f; 0xc03f; 
1045.811279; 38; -5.850220; -1.339552; -1.257935; 0.000000; 1; 0xc484; 0xc13f; 
1045.815308; 39; -6.168823; -1.382791; -1.279907; 0.000000; 1; 0xc284; 0xc13f; 
1045.819336; 40; -6.481934; -1.409636; -1.285400; 0.000000; 1; 0xc133; 0xc63f; 
1045.823364; 41; -6.800537; -1.415292; -1.296387; 0.000000; 1; 0xc0bd; 0xcb3f; 
1045.827393; 41; -7.119141; -1.410499; -1.307373; 0.000000; 1; 0xc0b3; 0xcf3f; 
1045.831421; 43; -7.443237; -1.425455; -1.307373; 0.000000; 1; 0xbfde; 0xd03f; 
1045.835449; 44; -7.783813; -1.473967; -1.307373; 0.000000; 1; 0xbda7; 0xd53f; 
1045.839355; 45; -8.124390; -1.510112; -1.301880; 0.000000; 1; 0xbbf2; 0xdd3f; 
1045.843384; 46; -8.464966; -1.524876; -1.307373; 0.000000; 1; 0xbb1a; 0xe23f; 
1045.847412; 47; -8.805542; -1.512604; -1.296387; 0.000000; 1; 0xbb5f; 0xe23f; 
1045.851440; 47; -9.146118; -1.492854; -1.274414; 0.000000; 1; 0xbbf3; 0xe53f; 
1045.855469; 49; -9.492188; -1.498894; -1.252441; 0.000000; 1; 0xbb7b; 0xea3f; 
1045.859497; 50; -9.832764; -1.505510; -1.235962; 0.000000; 1; 0xbafc; 0xec3f; 
1045.863525; 51; -10.173340; -1.511166; -1.203003; 0.000000; 1; 0xba8a; 0xe93f; 
1045.867432; 52; -10.508423; -1.511454; -1.164551; 0.000000; 1; 0xba52; 0xe83f; 
1045.871460; 53; -10.843506; -1.521233; -1.131592; 0.000000; 1; 0xb9b6; 0xea3f; 
1045.875488; 53; -11.189575; -1.536285; -1.109619; 0.000000; 1; 0xb8de; 0xeb3f; 
1045.879517; 55; -11.541138; -1.561596; -1.071167; 0.000000; 1; 0xb79f; 0xeb3f; 
1045.883545; 56; -11.887207; -1.570129; -1.032715; 0.000000; 1; 0xb70f; 0xf13f; 
1045.887573; 57; -12.238770; -1.571088; -0.999756; 0.000000; 1; 0xb6cc; 0xf63f; 
1045.891479; 58; -12.595825; -1.591509; -0.972290; 0.000000; 1; 0xb5bc; 0xf33f; 
1045.895508; 59; -12.952881; -1.609629; -0.933838; 0.000000; 1; 0xb4c6; 0xf23f; 
1045.899536; 59; -13.309937; -1.591701; -0.889893; 0.000000; 1; 0xb548; 0xf73f; 
1045.903564; 61; -13.666992; -1.580292; -0.856934; 0.000000; 1; 0xb586; 0xf93f; 
1045.907593; 62; -14.029541; -1.601480; -0.818481; 0.000000; 1; 0xb46f; 0xf73f; 
1045.911621; 63; -14.386597; -1.616244; -0.780029; 0.000000; 1; 0xb39c; 0xf63f; 
1045.915649; 64; -14.749146; -1.630146; -0.747070; 0.000000; 1; 0xb2d0; 0xf73f; 
1045.919556; 65; -15.111694; -1.633118; -0.708618; 0.000000; 1; 0xb277; 0xf73f; 
1045.923584; 65; -15.479736; -1.629858; -0.670166; 0.000000; 1; 0xb25d; 0xf73f; 
1045.927612; 67; -15.853271; -1.644623; -0.637207; 0.000000; 1; 0xb187; 0xfb3f; 
1045.931641; 68; -16.221313; -1.652868; -0.609741; 0.000000; 1; 0xb0f4; 0xfe3f; 
1045.935669; 69; -16.589355; -1.650951; -0.576782; 0.000000; 1; 0xb0cc; 0xfa3f; 
1045.939697; 70; -16.962891; -1.656607; -0.538330; 0.000000; 1; 0xb055; 0xf73f; 
1045.943604; 71; -17.336426; -1.675686; -0.510864; 0.000000; 1; 0xaf50; 0xfa3f; 
1045.947632; 71; -17.715454; -1.677508; -0.488892; 0.000000; 1; 0xaefc; 0xfa3f; 
1045.951660; 73; -18.088989; -1.669071; -0.461426; 0.000000; 1; 0xaf17; 0xf73f; 
1045.955688; 74; -18.468018; -1.670030; -0.428467; 0.000000; 1; 0xaecf; 0xf93f; 
1045.959717; 75; -18.847046; -1.685274; -0.411987; 0.000000; 1; 0xadef; 0xfc3f; 
1045.963745; 76; -19.231567; -1.718542; -0.395508; 0.000000; 1; 0xac52; 0xf83f; 
1045.967773; 77; -19.616089; -1.724774; -0.373535; 0.000000; 1; 0xabd0; 0xf63f; 
1045.971680; 77; -20.000610; -1.709146; -0.346069; 0.000000; 1; 0xac32; 0xfa3f; 
1045.975708; 77; -20.396118; -1.699079; -0.340576; 0.000000; 1; 0xac54; 0xff3f; 
1045.979736; 77; -20.791626; -1.681151; -0.324097; 0.000000; 1; 0xacca; 0xfd3f; 
1045.983765; 81; -21.181641; -1.675974; -0.307617; 0.000000; 1; 0xacc0; 0xfb3f; 
1045.987793; 82; -21.560669; -1.675782; -0.291138; 0.000000; 1; 0xac81; 0xfa3f; 
1045.991821; 83; -21.945190; -1.706078; -0.285645; 0.000000; 1; 0xab01; 0xf43f; 
1045.995728; 84; -22.329712; -1.745291; -0.263672; 0.000000; 1; 0xa927; 0xee3f; 
1045.999756; 85; -22.725220; -1.780476; -0.252686; 0.000000; 1; 0xa773; 0xf43f; 
1046.003784; 85; -23.126221; -1.789585; -0.247192; 0.000000; 1; 0xa6cc; 0xfc3f; 
1046.007813; 87; -23.532715; -1.787284; -0.236206; 0.000000; 1; 0xa69e; 0x040; 
1046.011841; 88; -23.944702; -1.790831; -0.230713; 0.000000; 1; 0xa630; 0x240; 
1046.015869; 89; -24.351196; -1.787475; -0.225220; 0.000000; 1; 0xa60b; 0x140; 
1046.019897; 90; -24.752197; -1.778943; -0.230713; 0.000000; 1; 0xa61b; 0xfe3f; 
1046.023804; 91; -25.164185; -1.791502; -0.219727; 0.000000; 1; 0xa550; 0xf83f; 
1046.027832; 91; -25.581665; -1.816525; -0.219727; 0.000000; 1; 0xa3ff; 0xfc3f; 
1046.031860; 93; -25.993652; -1.808280; -0.219727; 0.000000; 1; 0xa40c; 0x040; 
1046.035889; 94; -26.405640; -1.809910; -0.214233; 0.000000; 1; 0xa3b2; 0xff3f; 
1046.039917; 95; -26.828613; -1.830043; -0.208740; 0.000000; 1; 0xa295; 0x040; 
1046.043945; 96; -27.251587; -1.849218; -0.208740; 0.000000; 1; 0xa181; 0x140; 
1046.047852; 97; -27.669067; -1.846054; -0.214233; 0.000000; 1; 0xa156; 0x140; 
1046.051880; 97; -28.092041; -1.829276; -0.203247; 0.000000; 1; 0xa1ba; 0x040; 
1046.055908; 99; -28.515015; -1.830714; -0.197754; 0.000000; 1; 0xa161; 0x140; 
1046.059937; 100; -28.943481; -1.843562; -0.203247; 0.000000; 1; 0xa08d; 0x240; 
1046.063965; 101; -29.366455; -1.849218; -0.197754; 0.000000; 1; 0xa007; 0x040; 
1046.067993; 102; -29.783936; -1.843945; -0.186768; 0.000000; 1; 0x9ff5; 0x040; 
1046.072021; 103; -30.212402; -1.861874; -0.186768; 0.000000; 1; 0x9eed; 0x140; 
1046.075928; 103; -30.640869; -1.864654; -0.186768; 0.000000; 1; 0x9e82; 0x140; 
1046.079956; 105; -31.069336; -1.849985; -0.175781; 0.000000; 1; 0x9ed1; 0x040; 
1046.083984; 106; -31.492310; -1.839631; -0.159302; 0.000000; 1; 0x9ef4; 0x240; 
1046.088013; 107; -31.920776; -1.865325; -0.164795; 0.000000; 1; 0x9d9a; 0x240; 
1046.092041; 108; -32.349243; -1.870502; -0.153809; 0.000000; 1; 0x9d19; 0x040; 
1046.096069; 109; -32.772217; -1.867818; -0.137329; 0.000000; 1; 0x9cec; 0x040; 
1046.100098; 109; -33.200684; -1.862736; -0.126343; 0.000000; 1; 0x9cd5; 0x240; 
1046.104004; 111; -33.634644; -1.863503; -0.120850; 0.000000; 1; 0x9c81; 0x240; 
1046.108032; 112; -34.057617; -1.850273; -0.104370; 0.000000; 1; 0x9cc2; 0x040; 
1046.112061; 113; -34.480591; -1.849026; -0.082397; 0.000000; 1; 0x9c87; 0x140; 
1046.116089; 114; -34.903564; -1.862545; -0.071411; 0.000000; 1; 0x9bb0; 0x140; 
1046.120117; 115; -35.332031; -1.879610; -0.060425; 0.000000; 1; 0x9ab3; 0xfe3f; 
1046.124146; 115; -35.760498; -1.869831; -0.038452; 0.000000; 1; 0x9acf; 0xfd3f; 
1046.128052; 117; -36.183472; -1.854204; -0.010986; 0.000000; 1; 0x9b2c; 0x140; 
1046.132080; 118; -36.611938; -1.861107; -0.005493; 0.000000; 1; 0x9a98; 0x240; 
1046.136108; 119; -37.040405; -1.866859; 0.016479; 0.000000; 1; 0x9a13; 0xff3f; 
1046.140137; 120; -37.463379; -1.863983; 0.043945; 0.000000; 1; 0x99ea; 0xfd3f; 
1046.144165; 121; -37.886353; -1.861490; 0.060425; 0.000000; 1; 0x99bb; 0xfe3f; 
1046.148193; 121; -38.314819; -1.867626; 0.076904; 0.000000; 1; 0x9930; 0xfd3f; 
1046.152222; 123; -38.743286; -1.867626; 0.109863; 0.000000; 1; 0x98ea; 0xfd3f; 
1046.156128; 124; -39.166260; -1.865325; 0.131836; 0.000000; 1; 0x98ba; 0x040; 
1046.160156; 125; -39.589233; -1.853149; 0.148315; 0.000000; 1; 0x98f0; 0xff3f; 
1046.164185; 126; -40.012207; -1.863983; 0.170288; 0.000000; 1; 0x9837; 0xfa3f; 
1046.168213; 127; -40.435181; -1.866859; 0.197754; 0.000000; 1; 0x97d2; 0xf83f; 
1046.172241; 127; -40.858154; -1.858710; 0.225220; 0.000000; 1; 0x97df; 0xfa3f; 
1046.176270; 129; -41.286621; -1.856217; 0.247192; 0.000000; 1; 0x97b1; 0xfa3f; 
1046.180176; 130; -41.715088; -1.870598; 0.269165; 0.000000; 1; 0x96d2; 0xf93f; 
1046.184204; 131; -42.138062; -1.875967; 0.296631; 0.000000; 1; 0x9653; 0xfa3f; 
1046.188232; 132; -42.561035; -1.861394; 0.313110; 0.000000; 1; 0x96a2; 0xf93f; 
1046.192261; 133; -42.984009; -1.866284; 0.340576; 0.000000; 1; 0x9628; 0xf43f; 
1046.196289; 133; -43.412476; -1.864558; 0.362549; 0.000000; 1; 0x95f0; 0xf53f; 
1046.200317; 135; -43.840942; -1.866667; 0.384521; 0.000000; 1; 0x9592; 0xf83f; 
1046.204346; 136; -44.263916; -1.859764; 0.406494; 0.000000; 1; 0x9592; 0xf63f; 
1046.208252; 137; -44.686890; -1.867242; 0.433960; 0.000000; 1; 0x94fd; 0xf43f; 
1046.212280; 138; -45.115356; -1.874433; 0.455933; 0.000000; 1; 0x9469; 0xf43f; 
1046.216309; 139; -45.538330; -1.876734; 0.472412; 0.000000; 1; 0x9408; 0xf43f; 
1046.220337; 139; -45.961304; -1.852574; 0.499878; 0.000000; 1; 0x94bc; 0xf03f; 
1046.224365; 141; -46.389771; -1.856600; 0.521851; 0.000000; 1; 0x944a; 0xf13f; 
1046.228394; 142; -46.807251; -1.850081; 0.543823; 0.000000; 1; 0x9447; 0xf23f; 
1046.232300; 143; -47.230225; -1.852478; 0.549316; 0.000000; 1; 0x93e3; 0xee3f; 
1046.236328; 144; -47.647705; -1.850465; 0.576782; 0.000000; 1; 0x93b2; 0xe83f; 
1046.240356; 145; -48.070679; -1.872132; 0.593262; 0.000000; 1; 0x9287; 0xe93f; 
1046.244385; 145; -48.493652; -1.868297; 0.604248; 0.000000; 1; 0x9264; 0xeb3f; 
1046.248413; 147; -48.916626; -1.854971; 0.609741; 0.000000; 1; 0x92a5; 0xea3f; 
1046.252441; 148; -49.339600; -1.853149; 0.626221; 0.000000; 1; 0x926f; 0xe83f; 
1046.256470; 149; -49.768066; -1.867338; 0.637207; 0.000000; 1; 0x9190; 0xe93f; 
1046.260376; 150; -50.191040; -1.870406; 0.637207; 0.000000; 1; 0x9124; 0xe83f; 
1046.264404; 151; -50.608521; -1.861011; 0.648193; 0.000000; 1; 0x913d; 0xe43f; 
1046.268433; 151; -51.042480; -1.875584; 0.653687; 0.000000; 1; 0x9057; 0xe33f; 
1046.272461; 153; -51.476440; -1.887951; 0.659180; 0.000000; 1; 0x8f8a; 0xe83f; 
1046.276489; 154; -51.899414; -1.874433; 0.653687; 0.000000; 1; 0x8fca; 0xe93f; 
1046.280518; 155; -52.327881; -1.866284; 0.659180; 0.000000; 1; 0x8fd3; 0xe43f; 
1046.284424; 156; -52.756348; -1.881048; 0.659180; 0.000000; 1; 0x8eec; 0xe23f; 
1046.288452; 157; -53.190308; -1.892266; 0.659180; 0.000000; 1; 0x8e29; 0xe43f; 
1046.292480; 157; -53.618774; -1.886897; 0.653687; 0.000000; 1; 0x8e12; 0xe33f; 
1046.296509; 159; -54.052734; -1.875008; 0.653687; 0.000000; 1; 0x8e41; 0xe13f; 
1046.300537; 160; -54.486694; -1.882870; 0.648193; 0.000000; 1; 0x8da0; 0xe33f; 
1046.304565; 161; -54.915161; -1.887376; 0.642700; 0.000000; 1; 0x8d23; 0xe43f; 
1046.308594; 162; -55.343628; -1.882870; 0.637207; 0.000000; 1; 0x8d04; 0xe13f; 
1046.312500; 163; -55.777588; -1.886801; 0.626221; 0.000000; 1; 0x8c8b; 0xde3f; 
1046.316528; 163; -56.211548; -1.896963; 0.620728; 0.000000; 1; 0x8bd1; 0xdd3f; 
1046.320557; 165; -56.651001; -1.896772; 0.620728; 0.000000; 1; 0x8b85; 0xe13f; 
1046.324585; 166; -57.079468; -1.884883; 0.609741; 0.000000; 1; 0x8bb2; 0xe43f; 
1046.328613; 167; -57.518921; -1.896388; 0.598755; 0.000000; 1; 0x8ae9; 0xe13f; 
1046.332642; 168; -57.958374; -1.914604; 0.598755; 0.000000; 1; 0x89dc; 0xdf3f; 
1046.336670; 169; -58.392334; -1.855642; 0.598755; 0.000000; 1; 0x8bf5; 0xe13f; 
1046.340576; 169; -58.831787; -1.719501; 0.587769; 0.000000; 1; 0x912f; 0xe33f; 
1046.344604; 171; -59.265747; -1.606082; 0.576782; 0.000000; 1; 0x957f; 0xdf3f; 
1046.348633; 172; -59.666748; -1.513084; 0.587769; 0.000000; 1; 0x9903; 0xd83f; 
1046.352661; 173; -60.018311; -1.412608; 0.604248; 0.000000; 1; 0x9cdf; 0xca3f; 
1046.356689; 174; -60.369873; -1.455751; 0.615234; 0.000000; 1; 0x9ae0; 0xb23f; 
1046.360718; 175; -60.704956; -1.533409; 0.631714; 0.000000; 1; 0x977d; 0xa33f; 
1046.364624; 175; -61.012573; -1.516152; 0.648193; 0.000000; 1; 0x97fc; 0xa03f; 
1046.368652; 177; -61.331177; -1.517494; 0.653687; 0.000000; 1; 0x97b7; 0xa13f; 
1046.372681; 178; -61.671753; -1.582497; 0.664673; 0.000000; 1; 0x94d6; 0xa73f; 
1046.376709; 179; -62.012329; -1.616915; 0.648193; 0.000000; 1; 0x932f; 0xb23f; 
1046.380737; 180; -62.352905; -1.619983; 0.620728; 0.000000; 1; 0x92cd; 0xb13f; 
1046.384766; 181; -62.731934; -1.697354; 0.587769; 0.000000; 1; 0x8f5c; 0xaa3f; 
1046.388794; 181; -63.132935; -1.770601; 0.576782; 0.000000; 1; 0x8c15; 0xb03f; 
1046.392700; 183; -63.528442; -1.774053; 0.571289; 0.000000; 1; 0x8baa; 0xc53f; 
1046.396729; 184; -63.912964; -1.711831; 0.549316; 0.000000; 1; 0x8dea; 0xd23f; 
1046.400757; 185; -64.313965; -1.716912; 0.527344; 0.000000; 1; 0x8d69; 0xca3f; 
1046.404785; 186; -64.725952; -1.760535; 0.532837; 0.000000; 1; 0x8b59; 0xc43f; 
1046.408813; 187; -65.126953; -1.774341; 0.532837; 0.000000; 1; 0x8a81; 0xca3f; 
1046.412842; 187; -65.527954; -1.756508; 0.527344; 0.000000; 1; 0x8af1; 0xcc3f; 
1046.416870; 189; -65.934448; -1.751331; 0.510864; 0.000000; 1; 0x8adc; 0xcb3f; 
1046.420776; 190; -66.335449; -1.745578; 0.499878; 0.000000; 1; 0x8ace; 0xc53f; 
1046.424805; 191; -66.736450; -1.744428; 0.494385; 0.000000; 1; 0x8a91; 0xc43f; 
1046.428833; 192; -67.131958; -1.750756; 0.477905; 0.000000; 1; 0x8a05; 0xc53f; 
1046.432861; 193; -67.543945; -1.787284; 0.461426; 0.000000; 1; 0x883b; 0xc33f; 
1046.436890; 193; -67.950439; -1.798309; 0.455933; 0.000000; 1; 0x877d; 0xc63f; 
1046.440918; 195; -68.362427; -1.796104; 0.450439; 0.000000; 1; 0x874a; 0xca3f; 
1046.445557; 196; -68.779907; -1.809335; 0.444946; 0.000000; 1; 0x8674; 0xcf3f; 
1046.449341; 197; -69.197388; -1.819114; 0.433960; 0.000000; 1; 0x85c1; 0xd13f; 
1046.453247; 198; -69.614868; -1.814608; 0.422974; 0.000000; 1; 0x85a3; 0xcf3f; 
1046.457031; 199; -70.032349; -1.816813; 0.422974; 0.000000; 1; 0x8541; 0xcc3f; 
1046.460938; 200; -70.449829; -1.826592; 0.417480; 0.000000; 1; 0x848f; 0xce3f; 
1046.464966; 201; -70.867310; -1.824962; 0.417480; 0.000000; 1; 0x8455; 0xcf3f; 
1046.468994; 202; -71.290283; -1.829276; 0.411987; 0.000000; 1; 0x83db; 0xd13f; 
1046.472900; 203; -71.707764; -1.832344; 0.401001; 0.000000; 1; 0x836e; 0xd13f; 
1046.476929; 204; -72.125244; -1.826208; 0.401001; 0.000000; 1; 0x8363; 0xcd3f; 
1046.480957; 205; -72.548218; -1.837713; 0.406494; 0.000000; 1; 0x82a0; 0xce3f; 
1046.484985; 205; -72.965698; -1.816333; 0.411987; 0.000000; 1; 0x8334; 0xd23f; 
1046.489014; 207; -73.383179; -1.807129; 0.406494; 0.000000; 1; 0x8349; 0xd13f; 
1046.493042; 208; -73.806152; -1.830714; 0.406494; 0.000000; 1; 0x8207; 0xcd3f; 
1046.496948; 209; -74.223633; -1.837905; 0.417480; 0.000000; 1; 0x8173; 0xce3f; 
1046.500977; 210; -74.635620; -1.823716; 0.422974; 0.000000; 1; 0x81be; 0xcf3f; 
1046.505005; 211; -75.053101; -1.835508; 0.411987; 0.000000; 1; 0x80f6; 0xcf3f; 
1046.509033; 211; -75.476074; -1.844904; 0.411987; 0.000000; 1; 0x8047; 0xcb3f; 
1046.513062; 213; -75.893555; -1.828701; 0.422974; 0.000000; 1; 0x80a8; 0xcd3f; 
1046.517090; 214; -76.311035; -1.816429; 0.433960; 0.000000; 1; 0x80df; 0xd13f; 
1046.521118; 215; -76.728516; -1.826496; 0.433960; 0.000000; 1; 0x802b; 0xd13f; 
1046.525024; 216; -77.151489; -1.853628; 0.433960; 0.000000; 1; 0x7ec4; 0xce3f; 
1046.529053; 217; -77.568970; -1.852094; 0.444946; 0.000000; 1; 0x7e8b; 0xcb3f; 
1046.533081; 217; -77.986450; -1.834933; 0.461426; 0.000000; 1; 0x7ef5; 0xce3f; 
1046.537109; 219; -78.414917; -1.849026; 0.461426; 0.000000; 1; 0x7e16; 0xd23f; 
1046.541138; 220; -78.832397; -1.845191; 0.455933; 0.000000; 1; 0x7df2; 0xd23f; 
1046.545166; 221; -79.244385; -1.815566; 0.466919; 0.000000; 1; 0x7edf; 0xcb3f; 
1046.549072; 222; -79.656372; -1.810581; 0.477905; 0.000000; 1; 0x7ecb; 0xc93f; 
1046.553101; 223; -80.079346; -1.848259; 0.483398; 0.000000; 1; 0x7cf7; 0xca3f; 
1046.557129; 223; -80.502319; -1.865037; 0.477905; 0.000000; 1; 0x7bfa; 0xcd3f; 
1046.561157; 225; -80.914307; -1.836850; 0.483398; 0.000000; 1; 0x7cd8; 0xcb3f; 
1046.565186; 226; -81.337280; -1.842123; 0.488892; 0.000000; 1; 0x7c56; 0xcb3f; 
1046.569214; 227; -81.765747; -1.861969; 0.488892; 0.000000; 1; 0x7b3a; 0xce3f; 
1046.573242; 228; -82.183228; -1.859189; 0.483398; 0.000000; 1; 0x7b0b; 0xcf3f; 
1046.577148; 229; -82.606201; -1.852094; 0.483398; 0.000000; 1; 0x7b09; 0xca3f; 
1046.581177; 229; -83.023682; -1.839823; 0.488892; 0.000000; 1; 0x7b3e; 0xc83f; 
1046.585205; 231; -83.452148; -1.853724; 0.488892; 0.000000; 1; 0x7a61; 0xcb3f; 
1046.589233; 232; -83.875122; -1.857176; 0.488892; 0.000000; 1; 0x79f1; 0xce3f; 
1046.593262; 233; -84.292603; -1.845767; 0.477905; 0.000000; 1; 0x7a1b; 0xcd3f; 
1046.597290; 234; -84.715576; -1.854683; 0.477905; 0.000000; 1; 0x7972; 0xc83f; 
1046.601196; 235; -85.144043; -1.877405; 0.472412; 0.000000; 1; 0x7837; 0xc83f; 
1046.605225; 235; -85.572510; -1.872036; 0.472412; 0.000000; 1; 0x7821; 0xcb3f; 
1046.609253; 237; -85.995483; -1.849793; 0.461426; 0.000000; 1; 0x78bc; 0xcd3f; 
1046.613281; 238; -86.423950; -1.858806; 0.444946; 0.000000; 1; 0x780e; 0xcc3f; 
1046.617310; 239; -86.846924; -1.859668; 0.439453; 0.000000; 1; 0x77b8; 0xc83f; 
1046.621338; 240; -87.269897; -1.868776; 0.439453; 0.000000; 1; 0x770d; 0xc93f; 
1046.625366; 241; -87.698364; -1.873570; 0.433960; 0.000000; 1; 0x768d; 0xcc3f; 
1046.629272; 241; -88.132324; -1.887376; 0.411987; 0.000000; 1; 0x75aa; 0xcb3f; 
1046.633301; 243; -88.560791; -1.880090; 0.401001; 0.000000; 1; 0x75a8; 0xca3f; 
1046.637329; 244; -88.983765; -1.855258; 0.395508; 0.000000; 1; 0x765e; 0xcb3f; 
1046.641357; 245; -89.412231; -1.855450; 0.384521; 0.000000; 1; 0x760d; 0xcb3f; 
1046.645386; 246; -89.835205; -1.865613; 0.373535; 0.000000; 1; 0x7555; 0xca3f; 
1046.649414; 247; -90.269165; -1.889006; 0.357056; 0.000000; 1; 0x7410; 0xc83f; 
1046.653320; 247; -90.697632; -1.883637; 0.351563; 0.000000; 1; 0x73f9; 0xc83f; 
1046.657349; 249; -91.126099; -1.875679; 0.346069; 0.000000; 1; 0x73ff; 0xcc3f; 
1046.661377; 250; -91.560059; -1.884020; 0.329590; 0.000000; 1; 0x7357; 0xd03f; 
1046.665405; 251; -91.988525; -1.879706; 0.307617; 0.000000; 1; 0x7333; 0xce3f; 
1046.669434; 252; -92.416992; -1.870023; 0.302124; 0.000000; 1; 0x734a; 0xc83f; 
1046.673462; 253; -92.845459; -1.881336; 0.291138; 0.000000; 1; 0x7285; 0xc93f; 
1046.677490; 253; -93.279419; -1.890252; 0.280151; 0.000000; 1; 0x71d7; 0xcd3f; 
1046.681396; 255; -93.713379; -1.888335; 0.263672; 0.000000; 1; 0x719b; 0xce3f; 
1046.685425; 256; -94.147339; -1.882678; 0.252686; 0.000000; 1; 0x7186; 0xcd3f; 
1046.689453; 257; -94.581299; -1.898114; 0.241699; 0.000000; 1; 0x7095; 0xcd3f; 
1046.693481; 258; -95.015259; -1.901565; 0.230713; 0.000000; 1; 0x7021; 0xce3f; 
1046.697510; 259; -95.449219; -1.844424; 0.214233; 0.000000; 1; 0x7224; 0xcf3f; 
1046.701538; 259; -95.883179; -1.712310; 0.197754; 0.000000; 1; 0x7734; 0xce3f; 
1046.705566; 261; -96.311646; -1.612889; 0.192261; 0.000000; 1; 0x7af4; 0xcb3f; 
1046.709473; 262; -96.718140; -1.541463; 0.192261; 0.000000; 1; 0x7d94; 0xc83f; 
1046.713501; 263; -97.075195; -1.443575; 0.192261; 0.000000; 1; 0x8151; 0xbe3f; 
1046.717529; 264; -97.426758; -1.482596; 0.192261; 0.000000; 1; 0x7f7b; 0xa53f; 
1046.721558; 265; -97.767334; -1.552488; 0.208740; 0.000000; 1; 0x7c68; 0x973f; 
